"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountLineComment <= 17'","b'target = 0'",0.12946,290,0.12902,289,0.99655,0.01175,1.10019,1.47205e-12,0.9058,2029
"b'000001'","b'-0.025 < OWN_COMMIT <= 0.041'","b'target = 0'",0.38036,852,0.37813,847,0.99413,0.0336,1.09751,1.23216e-38,0.9058,2029
"b'000002'","b'17 < CountLineComment <= 29.2 & -0.274 < CountDeclMethodProtected <= 0'","b'target = 0'",0.22366,501,0.22188,497,0.99202,0.01928,1.09518,2.00307e-11,0.9058,2029
"b'000003'","b'MAJOR_LINE <= -0.105'","b'target = 0'",0.08348,187,0.08259,185,0.9893,0.00697,1.09218,9.75598e-07,0.9058,2029
"b'000004'","b'-0.105 < MAJOR_LINE <= 0.305'","b'target = 0'",0.34464,772,0.34018,762,0.98705,0.028,1.08969,1.93058e-27,0.9058,2029
"b'000005'","b'CountClassCoupled <= 0.65'","b'target = 0'",0.20446,458,0.2,448,0.97817,0.0148,1.07989,1.28625e-11,0.9058,2029
"b'000006'","b'MINOR_LINE <= 1.07'","b'target = 0'",0.24375,546,0.23795,533,0.97619,0.01716,1.07771,3.29078e-13,0.9058,2029
"b'000007'","b'PercentLackOfCohesion <= 5'","b'target = 0'",0.21607,484,0.21071,472,0.97521,0.015,1.07662,2.83128e-11,0.9058,2029
"b'000008'","b'CountInput_Mean <= 1.3'","b'target = 0'",0.19509,437,0.19018,426,0.97483,0.01347,1.0762,4.91001e-10,0.9058,2029
"b'000009'","b'RatioCommentToCode > 1.555'","b'target = 0'",0.19509,437,0.18973,425,0.97254,0.01302,1.07368,2.2285e-09,0.9058,2029
