"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'17.9 < CountLineComment <= 26.1'","b'target = 0'",0.23304,522,0.23304,522,1,0.01238,1.05611,7.19489e-15,0.94688,2121
"b'000001'","b'CountLineComment <= 17.9'","b'target = 0'",0.1808,405,0.18036,404,0.99753,0.00916,1.0535,6.98014e-10,0.94688,2121
"b'000002'","b'-0.0245 < OWN_COMMIT <= 0.0205'","b'target = 0'",0.43795,981,0.43661,978,0.99694,0.02193,1.05288,2.28544e-26,0.94688,2121
"b'000003'","b'RatioCommentToCode > 2.015'","b'target = 0'",0.19777,443,0.19688,441,0.99549,0.00961,1.05134,9.50665e-10,0.94688,2121
"b'000004'","b'-0.2 < MAJOR_LINE <= 0.205'","b'target = 0'",0.41473,929,0.4125,924,0.99462,0.0198,1.05042,1.08848e-21,0.94688,2121
"b'000005'","b'CountClassCoupled <= 0.22'","b'target = 0'",0.22857,512,0.22723,509,0.99414,0.0108,1.04992,1.39574e-10,0.94688,2121
"b'000006'","b'-0.22 < CountDeclMethodPrivate <= 0.13'","b'target = 0'",0.53705,1203,0.53348,1195,0.99335,0.02496,1.04908,2.27005e-29,0.94688,2121
"b'000007'","b'CountInput_Mean <= 0.9'","b'target = 0'",0.17991,403,0.17857,400,0.99256,0.00822,1.04824,1.07333e-07,0.94688,2121
"b'000008'","b'MINOR_LINE <= 1.005'","b'target = 0'",0.29598,663,0.29375,658,0.99246,0.01349,1.04814,7.02959e-13,0.94688,2121
"b'000009'","b'MaxNesting_Mean <= 0.025'","b'target = 0'",0.23259,521,0.23036,516,0.9904,0.01012,1.04597,5.779e-09,0.94688,2121
