"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'18.4 < CountLineComment <= 26.9'","b'target = 0'",0.21669,470,0.21577,468,0.99574,0.01566,1.07827,5.1589e-16,0.92347,2003
"b'000001'","b'MAJOR_LINE <= -0.15'","b'target = 0'",0.10235,222,0.10189,221,0.9955,0.00737,1.078,1.66404e-07,0.92347,2003
"b'000002'","b'CountClassCoupled <= 0.2'","b'target = 0'",0.19364,420,0.19272,418,0.99524,0.0139,1.07772,6.13154e-14,0.92347,2003
"b'000003'","b'MINOR_LINE <= 1.02'","b'target = 0'",0.27386,594,0.27248,591,0.99495,0.01958,1.07741,3.90932e-20,0.92347,2003
"b'000004'","b'-0.024 < OWN_COMMIT <= 0.04'","b'target = 0'",0.37298,809,0.37068,804,0.99382,0.02624,1.07618,5.75155e-28,0.92347,2003
"b'000005'","b'CountDeclInstanceVariable <= -0.54'","b'target = 0'",0.12448,270,0.12356,268,0.99259,0.0086,1.07485,3.60398e-08,0.92347,2003
"b'000006'","b'CountLineComment <= 18.4'","b'target = 0'",0.18349,398,0.18211,395,0.99246,0.01266,1.07471,6.56028e-12,0.92347,2003
"b'000007'","b'-0.15 < MAJOR_LINE <= 0.21'","b'target = 0'",0.33426,725,0.33149,719,0.99172,0.02282,1.07391,1.43758e-22,0.92347,2003
"b'000008'","b'0.2 < CountClassCoupled <= 2.75'","b'target = 0'",0.213,462,0.21116,458,0.99134,0.01446,1.0735,2.30959e-13,0.92347,2003
"b'000009'","b'0.03 < MaxNesting_Mean <= 0.385'","b'target = 0'",0.14846,322,0.14707,319,0.99068,0.00998,1.07279,4.63569e-09,0.92347,2003
