"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountLineComment <= 16.4'","b'target = 0'",0.12812,287,0.12812,287,1,0.00852,1.07126,6.27744e-10,0.93348,2091
"b'000001'","b'CountClassCoupled <= 0.35'","b'target = 0'",0.19241,431,0.19196,430,0.99768,0.01235,1.06877,1.71303e-13,0.93348,2091
"b'000002'","b'-0.018 < OWN_COMMIT <= 0.055'","b'target = 0'",0.3625,812,0.36161,810,0.99754,0.02322,1.06862,1.71261e-27,0.93348,2091
"b'000003'","b'RatioCommentToCode > 1.505'","b'target = 0'",0.19464,436,0.19375,434,0.99541,0.01205,1.06634,2.25353e-12,0.93348,2091
"b'000004'","b'MaxNesting_Mean <= 0.1'","b'target = 0'",0.21607,484,0.21473,481,0.9938,0.01303,1.06462,6.62606e-13,0.93348,2091
"b'000005'","b'CountInput_Mean <= 1.26'","b'target = 0'",0.1933,433,0.19196,430,0.99307,0.01152,1.06384,3.74973e-11,0.93348,2091
"b'000006'","b'0.35 < CountClassCoupled <= 2.35'","b'target = 0'",0.22545,505,0.22366,501,0.99208,0.01321,1.06277,1.41397e-12,0.93348,2091
"b'000007'","b'CountClassBase <= 0.9'","b'target = 0'",0.16607,372,0.16473,369,0.99194,0.00971,1.06262,3.76542e-09,0.93348,2091
"b'000008'","b'0.81 < RatioCommentToCode <= 1.505'","b'target = 0'",0.19375,434,0.19196,430,0.99078,0.0111,1.06138,3.38271e-10,0.93348,2091
"b'000009'","b'-0.43 < CountDeclMethodPrivate <= 0.31'","b'target = 0'",0.4933,1105,0.48839,1094,0.99005,0.0279,1.06059,2.77711e-30,0.93348,2091
