"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountLineComment <= 20.6'","b'target = 0'",0.22455,503,0.22321,500,0.99404,0.01921,1.09417,6.46354e-20,0.90848,2035
"b'000001'","b'MAJOR_LINE <= -0.19'","b'target = 0'",0.09063,203,0.08973,201,0.99015,0.0074,1.08989,3.5951e-07,0.90848,2035
"b'000002'","b'20.6 < CountLineComment <= 28.8'","b'target = 0'",0.20759,465,0.20536,460,0.98925,0.01677,1.0889,9.63358e-16,0.90848,2035
"b'000003'","b'MaxNesting_Mean <= 0.055'","b'target = 0'",0.22188,497,0.2192,491,0.98793,0.01763,1.08745,3.0371e-16,0.90848,2035
"b'000004'","b'CountClassCoupled <= -0.25'","b'target = 0'",0.10491,235,0.10357,232,0.98723,0.00826,1.08669,1.46562e-07,0.90848,2035
"b'000005'","b'CountDeclInstanceVariable <= -0.55'","b'target = 0'",0.11607,260,0.11429,256,0.98462,0.00884,1.0838,1.02794e-07,0.90848,2035
"b'000006'","b'-0.25 < CountClassCoupled <= 2.4'","b'target = 0'",0.32991,739,0.32455,727,0.98376,0.02484,1.08286,1.48456e-22,0.90848,2035
"b'000007'","b'MINOR_LINE <= 1.04'","b'target = 0'",0.2567,575,0.25223,565,0.98261,0.01903,1.08159,3.1954e-16,0.90848,2035
"b'000008'","b'-0.04 < OWN_COMMIT <= 0.022'","b'target = 0'",0.43348,971,0.42589,954,0.98249,0.03208,1.08147,5.21941e-31,0.90848,2035
"b'000009'","b'1.04 < MINOR_LINE <= 1.71'","b'target = 0'",0.13661,306,0.13348,299,0.97712,0.00938,1.07556,2.91113e-07,0.90848,2035
