"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MAJOR_LINE <= -0.19'","b'target = 0'",0.09509,213,0.09464,212,0.99531,0.00728,1.08333,1.22661e-07,0.91875,2058
"b'000001'","b'CountDeclMethodPrivate <= -0.65'","b'target = 0'",0.08616,193,0.08571,192,0.99482,0.00655,1.0828,7.18158e-07,0.91875,2058
"b'000002'","b'CountLineComment <= 16.2'","b'target = 0'",0.13259,297,0.1317,295,0.99327,0.00988,1.08111,8.61898e-10,0.91875,2058
"b'000003'","b'16.2 < CountLineComment <= 29.8'","b'target = 0'",0.33973,761,0.33705,755,0.99212,0.02492,1.07985,5.16141e-26,0.91875,2058
"b'000004'","b'-0.0165 < OWN_COMMIT <= 0.03'","b'target = 0'",0.39598,887,0.39152,877,0.98873,0.02771,1.07616,4.08762e-28,0.91875,2058
"b'000005'","b'-0.19 < MAJOR_LINE <= 0.23'","b'target = 0'",0.39107,876,0.38482,862,0.98402,0.02552,1.07104,1.60531e-23,0.91875,2058
"b'000006'","b'MaxNesting_Mean <= 0.06'","b'target = 0'",0.22277,499,0.2192,491,0.98397,0.01453,1.07099,3.85248e-12,0.91875,2058
"b'000007'","b'-0.25 < CountClassCoupled <= 2.4'","b'target = 0'",0.28616,641,0.28125,630,0.98284,0.01834,1.06976,2.14143e-15,0.91875,2058
"b'000008'","b'MINOR_LINE <= 1.04'","b'target = 0'",0.26652,597,0.26116,585,0.9799,0.0163,1.06656,7.71367e-13,0.91875,2058
"b'000009'","b'RatioCommentToCode > 1.52'","b'target = 0'",0.19286,432,0.18839,422,0.97685,0.01121,1.06324,2.97691e-08,0.91875,2058
