"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountLineComment <= 19.2'","b'target = 0'",0.17098,383,0.17054,382,0.99739,0.01161,1.07308,1.49048e-12,0.92946,2082
"b'000001'","b'-0.024 < OWN_COMMIT <= 0.04'","b'target = 0'",0.42545,953,0.42411,950,0.99685,0.02867,1.0725,4.62407e-35,0.92946,2082
"b'000002'","b'0.4 < CountClassCoupled <= 2.24'","b'target = 0'",0.20045,449,0.19866,445,0.99109,0.01235,1.0663,1.59098e-11,0.92946,2082
"b'000003'","b'MaxNesting_Mean <= 0.035'","b'target = 0'",0.24196,542,0.23973,537,0.99077,0.01483,1.06596,6.71425e-14,0.92946,2082
"b'000004'","b'PercentLackOfCohesion <= 2.5'","b'target = 0'",0.23839,534,0.23571,528,0.98876,0.01414,1.0638,1.17662e-12,0.92946,2082
"b'000005'","b'19.2 < CountLineComment <= 27.7'","b'target = 0'",0.23304,522,0.22991,515,0.98659,0.01331,1.06146,2.29993e-11,0.92946,2082
"b'000006'","b'RatioCommentToCode > 1.63'","b'target = 0'",0.19955,447,0.19688,441,0.98658,0.0114,1.06145,1.13004e-09,0.92946,2082
"b'000007'","b'0.87 < RatioCommentToCode <= 1.63'","b'target = 0'",0.17589,394,0.17321,388,0.98477,0.00973,1.0595,5.5193e-08,0.92946,2082
"b'000008'","b'0.175 < MAJOR_LINE <= 0.835'","b'target = 0'",0.14554,326,0.1433,321,0.98466,0.00803,1.05939,1.17431e-06,0.92946,2082
"b'000009'","b'-0.045 < MAJOR_LINE <= 0.175'","b'target = 0'",0.36205,811,0.35625,798,0.98397,0.01973,1.05864,5.33803e-17,0.92946,2082
