"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-0.17 < MAJOR_LINE <= 0.2'","b'target = 0'",0.36384,815,0.36161,810,0.99387,0.02392,1.07083,6.88466e-26,0.92813,2079
"b'000001'","b'7.4 < CountLineComment <= 26.8'","b'target = 0'",0.34107,764,0.3375,756,0.98953,0.02094,1.06616,3.59373e-20,0.92813,2079
"b'000002'","b'-0.027 < OWN_COMMIT <= 0.031'","b'target = 0'",0.40982,918,0.40536,908,0.98911,0.02499,1.0657,4.31169e-25,0.92813,2079
"b'000003'","b'CountClassBase <= 0.905'","b'target = 0'",0.17232,386,0.17009,381,0.98705,0.01015,1.06348,9.83818e-09,0.92813,2079
"b'000004'","b'0.2 < MAJOR_LINE <= 0.88'","b'target = 0'",0.12991,291,0.12812,287,0.98625,0.00755,1.06263,1.63309e-06,0.92813,2079
"b'000005'","b'0.62 < CountClassCoupled <= 2.2'","b'target = 0'",0.19375,434,0.19107,428,0.98618,0.01125,1.06255,1.67805e-09,0.92813,2079
"b'000006'","b'MaxNesting_Mean <= 0.04'","b'target = 0'",0.23884,535,0.23527,527,0.98505,0.0136,1.06133,2.60116e-11,0.92813,2079
"b'000007'","b'-0.285 < CountDeclMethodPrivate <= 0.195'","b'target = 0'",0.45938,1029,0.45134,1011,0.98251,0.02498,1.05859,9.39948e-23,0.92813,2079
"b'000008'","b'PercentLackOfCohesion <= 4'","b'target = 0'",0.22411,502,0.22009,493,0.98207,0.01209,1.05812,1.85355e-09,0.92813,2079
"b'000009'","b'26.8 < CountLineComment <= 38.8'","b'target = 0'",0.2067,463,0.20268,454,0.98056,0.01084,1.0565,3.10261e-08,0.92813,2079
