"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountLineComment <= 11.6'","b'target = 0'",0.11027,247,0.11027,247,1,0.01122,1.11332,5.76278e-13,0.89821,2012
"b'000001'","b'-1.35 < CountClassCoupled <= 2.15'","b'target = 0'",0.36786,824,0.36339,814,0.98786,0.03298,1.09981,5.15487e-34,0.89821,2012
"b'000002'","b'MINOR_LINE <= 1'","b'target = 0'",0.29375,658,0.29018,650,0.98784,0.02633,1.09978,9.72817e-26,0.89821,2012
"b'000003'","b'CountClassCoupled <= -1.35'","b'target = 0'",0.09598,215,0.09464,212,0.98605,0.00843,1.09779,9.99822e-08,0.89821,2012
"b'000004'","b'MaxNesting_Mean <= 0.055'","b'target = 0'",0.22857,512,0.225,504,0.98438,0.01969,1.09592,1.49312e-17,0.89821,2012
"b'000005'","b'-0.029 < OWN_COMMIT <= 0.042'","b'target = 0'",0.3683,825,0.36205,811,0.98303,0.03124,1.09443,8.81383e-30,0.89821,2012
"b'000006'","b'-0.225 < AvgLineBlank <= 0.1 & -0.09 < CountDeclMethodProtected <= 0.325'","b'target = 0'",0.37054,830,0.36384,815,0.98193,0.03102,1.0932,7.11745e-14,0.89821,2012
"b'000007'","b'11.6 < CountLineComment <= 31.4'","b'target = 0'",0.36607,820,0.35938,805,0.98171,0.03056,1.09295,1.76293e-28,0.89821,2012
"b'000008'","b'-0.1 < AvgLineComment <= 0.57'","b'target = 0'",0.32009,717,0.31384,703,0.98047,0.02633,1.09158,3.03818e-23,0.89821,2012
"b'000009'","b'RatioCommentToCode > 1.875'","b'target = 0'",0.19464,436,0.19063,427,0.97936,0.01579,1.09034,6.96594e-13,0.89821,2012
