"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MAJOR_LINE <= -0.215'","b'target = 0'",0.09375,210,0.09375,210,1,0.00645,1.07383,1.47198e-07,0.93125,2086
"b'000001'","b'0.185 < MAJOR_LINE <= 0.65'","b'target = 0'",0.08661,194,0.08661,194,1,0.00595,1.07383,5.17295e-07,0.93125,2086
"b'000002'","b'-0.55 < CountClassCoupled <= 2.1'","b'target = 0'",0.35268,790,0.35223,789,0.99873,0.0238,1.07247,3.69254e-29,0.93125,2086
"b'000003'","b'CountClassCoupled <= -0.55'","b'target = 0'",0.1,224,0.09955,223,0.99554,0.00643,1.06903,9.48442e-07,0.93125,2086
"b'000004'","b'MINOR_LINE <= 0.95'","b'target = 0'",0.09821,220,0.09777,219,0.99545,0.00631,1.06894,1.27812e-06,0.93125,2086
"b'000005'","b'-0.215 < MAJOR_LINE <= 0.185'","b'target = 0'",0.4183,937,0.41607,932,0.99466,0.02653,1.0681,2.54472e-30,0.93125,2086
"b'000006'","b'PercentLackOfCohesion <= 2'","b'target = 0'",0.24688,553,0.24554,550,0.99458,0.01563,1.068,5.175e-16,0.93125,2086
"b'000007'","b'-1.12 < CountDeclMethodPrivate <= 0.04'","b'target = 0'",0.58125,1302,0.57634,1291,0.99155,0.03505,1.06475,1.07673e-43,0.93125,2086
"b'000008'","b'0.95 < MINOR_LINE <= 1.425'","b'target = 0'",0.30804,690,0.30536,684,0.9913,0.0185,1.06449,5.06941e-18,0.93125,2086
"b'000009'","b'-0.019 < OWN_COMMIT <= 0.025'","b'target = 0'",0.45045,1009,0.44643,1000,0.99108,0.02695,1.06425,5.30527e-29,0.93125,2086
