"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountLineComment <= 19.1'","b'target = 0'",0.17634,395,0.17545,393,0.99494,0.01092,1.06634,4.79201e-11,0.93304,2090
"b'000001'","b'-0.029 < OWN_COMMIT <= 0.025'","b'target = 0'",0.43036,964,0.42768,958,0.99378,0.02614,1.0651,2.25262e-29,0.93304,2090
"b'000002'","b'CountOutput_Min > 1.6 & -0.59 < CountClassDerived <= 0.04'","b'target = 0'",0.20714,464,0.20536,460,0.99138,0.01209,1.06253,4.21942e-09,0.93304,2090
"b'000003'","b'26.8 < CountLineComment <= 35.3'","b'target = 0'",0.18304,410,0.18125,406,0.99024,0.01047,1.06131,1.64962e-09,0.93304,2090
"b'000004'","b'RatioCommentToCode > 1.515'","b'target = 0'",0.19866,445,0.19643,440,0.98876,0.01107,1.05973,9.63475e-10,0.93304,2090
"b'000005'","b'PercentLackOfCohesion <= 3'","b'target = 0'",0.23795,533,0.23527,527,0.98874,0.01326,1.05971,9.6264e-12,0.93304,2090
"b'000006'","b'MaxNesting_Mean <= 0.05'","b'target = 0'",0.22679,508,0.22411,502,0.98819,0.01251,1.05911,6.46898e-11,0.93304,2090
"b'000007'","b'0.42 < CountDeclMethodPrivate <= 1.335'","b'target = 0'",0.13929,312,0.1375,308,0.98718,0.00754,1.05803,1.5987e-06,0.93304,2090
"b'000008'","b'0.99 < MINOR_LINE <= 1.57'","b'target = 0'",0.30804,690,0.30402,681,0.98696,0.01661,1.05779,1.47416e-14,0.93304,2090
"b'000009'","b'CountClassCoupled <= 0.6'","b'target = 0'",0.21429,480,0.21116,473,0.98542,0.01122,1.05614,3.20794e-09,0.93304,2090
