"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MAJOR_LINE <= -0.155'","b'target = 0'",0.09286,208,0.09241,207,0.99519,0.00755,1.08902,6.28348e-08,0.91384,2047
"b'000001'","b'MINOR_LINE <= 1.045'","b'target = 0'",0.25223,565,0.25045,561,0.99292,0.01995,1.08654,2.67693e-20,0.91384,2047
"b'000002'","b'CountLineComment <= 19.8'","b'target = 0'",0.18661,418,0.18527,415,0.99282,0.01474,1.08643,1.34555e-14,0.91384,2047
"b'000003'","b'19.8 < CountLineComment <= 30.8'","b'target = 0'",0.28616,641,0.28304,634,0.98908,0.02153,1.08233,1.18165e-20,0.91384,2047
"b'000004'","b'-0.155 < MAJOR_LINE <= 0.215'","b'target = 0'",0.35982,806,0.35446,794,0.98511,0.02565,1.07799,5.82023e-24,0.91384,2047
"b'000005'","b'CountClassCoupled <= 0.44'","b'target = 0'",0.22723,509,0.22321,500,0.98232,0.01556,1.07494,7.82757e-13,0.91384,2047
"b'000006'","b'CountClassBase <= 0.78'","b'target = 0'",0.18929,424,0.18571,416,0.98113,0.01274,1.07364,3.20416e-10,0.91384,2047
"b'000007'","b'-0.03 < AvgLineComment <= 0.58'","b'target = 0'",0.3,672,0.2942,659,0.98065,0.02004,1.07312,1.36475e-16,0.91384,2047
"b'000008'","b'MaxNesting_Mean <= 0.03'","b'target = 0'",0.24107,540,0.23616,529,0.97963,0.01586,1.07199,1.52601e-12,0.91384,2047
"b'000009'","b'-0.0215 < OWN_COMMIT <= 0.0285'","b'target = 0'",0.39777,891,0.38929,872,0.97868,0.02579,1.07095,4.27267e-22,0.91384,2047
