"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-0.019 < OWN_COMMIT <= 0.038'","b'target = 0'",0.40446,906,0.40402,905,0.9989,0.02212,1.05793,5.82259e-28,0.9442,2115
"b'000001'","b'0.58 < CountClassCoupled <= 2.4'","b'target = 0'",0.2067,463,0.20625,462,0.99784,0.01109,1.05681,3.78147e-12,0.9442,2115
"b'000002'","b'RatioCommentToCode > 1.89'","b'target = 0'",0.19821,444,0.19688,441,0.99324,0.00972,1.05195,2.69819e-09,0.9442,2115
"b'000003'","b'-0.145 < MAJOR_LINE <= 0.31'","b'target = 0'",0.35848,803,0.35491,795,0.99004,0.01643,1.04855,2.55795e-15,0.9442,2115
"b'000004'","b'CountClassCoupled <= 0.58'","b'target = 0'",0.21161,474,0.20938,469,0.98945,0.00958,1.04793,2.49821e-08,0.9442,2115
"b'000005'","b'CountInput_Mean <= 1.12'","b'target = 0'",0.20402,457,0.20179,452,0.98906,0.00915,1.04751,6.88776e-08,0.9442,2115
"b'000006'","b'-0.43 < CountDeclMethodPrivate <= 0.065'","b'target = 0'",0.52277,1171,0.51696,1158,0.9889,0.02337,1.04734,2.93693e-24,0.9442,2115
"b'000007'","b'PercentLackOfCohesion <= 2'","b'target = 0'",0.24643,552,0.2433,545,0.98732,0.01063,1.04567,8.28003e-09,0.9442,2115
"b'000008'","b'-0.85 < CountDeclInstanceVariable <= 1.4'","b'target = 0'",0.3625,812,0.35625,798,0.98276,0.01398,1.04084,7.75232e-11,0.9442,2115
"b'000009'","b'27.6 < CountLineComment <= 41.2'","b'target = 0'",0.28705,643,0.2817,631,0.98134,0.01066,1.03934,9.54529e-08,0.9442,2115
