"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountOutput_Min > 2.14'","b'target = 0'",0.175,392,0.17232,386,0.98469,0.0117,1.07282,7.28612e-10,0.91786,2056
"b'000001'","b'RatioCommentToCode > 1.735'","b'target = 0'",0.19955,447,0.19643,440,0.98434,0.01327,1.07243,3.89781e-11,0.91786,2056
"b'000002'","b'CountClassBase <= 0.916'","b'target = 0'",0.1567,351,0.15402,345,0.98291,0.01019,1.07087,2.31715e-08,0.91786,2056
"b'000003'","b'CountDeclMethodPublic <= 0.9'","b'target = 0'",0.1817,407,0.17857,400,0.9828,0.0118,1.07076,1.24964e-09,0.91786,2056
"b'000004'","b'OWN_LINE > 0.976'","b'target = 0'",0.20893,468,0.20491,459,0.98077,0.01314,1.06854,2.24308e-10,0.91786,2056
"b'000005'","b'1.2 < CountInput_Mean <= 2.24'","b'target = 0'",0.20714,464,0.20268,454,0.97845,0.01255,1.06601,1.60664e-09,0.91786,2056
"b'000006'","b'PercentLackOfCohesion <= 4.5'","b'target = 0'",0.22054,494,0.21518,482,0.97571,0.01276,1.06303,2.96433e-09,0.91786,2056
"b'000007'","b'0.44 < CountDeclMethodProtected <= 1.22'","b'target = 0'",0.19955,447,0.19464,436,0.97539,0.01148,1.06268,2.7991e-08,0.91786,2056
"b'000008'","b'CountClassCoupled <= 0.34'","b'target = 0'",0.18348,411,0.17857,400,0.97324,0.01016,1.06033,4.21463e-07,0.91786,2056
"b'000009'","b'0.9 < CountDeclMethodPublic <= 3.55'","b'target = 0'",0.21875,490,0.21205,475,0.96939,0.01127,1.05614,2.23225e-07,0.91786,2056
