"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'RatioCommentToCode > 1.825'","b'target = 0'",0.19732,442,0.19598,439,0.99321,0.01328,1.07271,4.57447e-13,0.92589,2074
"b'000001'","b'2.1 < CountClassCoupled <= 3.82'","b'target = 0'",0.18214,408,0.17946,402,0.98529,0.01082,1.06416,4.84443e-09,0.92589,2074
"b'000002'","b'PercentLackOfCohesion <= 2'","b'target = 0'",0.24911,558,0.24509,549,0.98387,0.01444,1.06262,7.27214e-12,0.92589,2074
"b'000003'","b'2 < PercentLackOfCohesion <= 26'","b'target = 0'",0.15,336,0.14732,330,0.98214,0.00844,1.06075,9.90187e-07,0.92589,2074
"b'000004'","b'CountInput_Mean <= 1.2'","b'target = 0'",0.19196,430,0.18839,422,0.9814,0.01065,1.05994,2.76045e-08,0.92589,2074
"b'000005'","b'CountClassCoupled <= 0.74'","b'target = 0'",0.20313,455,0.19911,446,0.98022,0.01104,1.05868,2.1339e-08,0.92589,2074
"b'000006'","b'1.075 < RatioCommentToCode <= 1.825'","b'target = 0'",0.20223,453,0.19821,444,0.98013,0.01097,1.05858,2.46777e-08,0.92589,2074
"b'000007'","b'CountOutput_Min > 2.31'","b'target = 0'",0.17679,396,0.17321,388,0.9798,0.00953,1.05822,3.15138e-07,0.92589,2074
"b'000008'","b'CountDeclMethodPublic <= 0.75'","b'target = 0'",0.19018,426,0.18616,417,0.97887,0.01008,1.05722,1.6914e-07,0.92589,2074
"b'000009'","b'-0.23 < CountDeclInstanceVariable <= 0.73'","b'target = 0'",0.30357,680,0.29688,665,0.97794,0.0158,1.05621,8.05521e-12,0.92589,2074
