"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountDeclMethodPublic <= 0.9'","b'target = 0'",0.17143,384,0.17098,383,0.9974,0.01302,1.08245,3.8475e-14,0.92143,2064
"b'000001'","b'0.58 < CountClassCoupled <= 2.12'","b'target = 0'",0.20268,454,0.2,448,0.98678,0.01325,1.07093,1.57549e-11,0.92143,2064
"b'000002'","b'0.9 < CountDeclMethodPublic <= 3.7'","b'target = 0'",0.24866,557,0.24509,549,0.98564,0.01597,1.06968,8.95233e-14,0.92143,2064
"b'000003'","b'-0.44 < CountDeclInstanceVariable <= 0.78'","b'target = 0'",0.29107,652,0.28616,641,0.98313,0.01796,1.06696,4.75557e-15,0.92143,2064
"b'000004'","b'CountClassCoupled <= 0.58'","b'target = 0'",0.2,448,0.19643,440,0.98214,0.01214,1.06589,1.06026e-09,0.92143,2064
"b'000005'","b'0.44 < CountDeclMethodProtected <= 1.1'","b'target = 0'",0.21518,482,0.21116,473,0.98133,0.01289,1.06501,3.6461e-10,0.92143,2064
"b'000006'","b'RatioCommentToCode > 1.81'","b'target = 0'",0.19777,443,0.19375,434,0.97968,0.01152,1.06322,8.13506e-09,0.92143,2064
"b'000007'","b'2.12 < CountClassCoupled <= 3.94'","b'target = 0'",0.18259,409,0.17813,399,0.97555,0.00988,1.05874,4.46535e-07,0.92143,2064
"b'000008'","b'PercentLackOfCohesion <= 2.5'","b'target = 0'",0.23259,521,0.22679,508,0.97505,0.01247,1.05819,7.90293e-09,0.92143,2064
"b'000009'","b'CountInput_Mean <= 1.19'","b'target = 0'",0.20491,459,0.19955,447,0.97386,0.01074,1.0569,1.87943e-07,0.92143,2064
