"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassBase <= 0.88'","b'target = 0'",0.12991,291,0.12857,288,0.98969,0.01049,1.08885,7.47621e-10,0.90893,2036
"b'000001'","b'RatioCommentToCode > 1.91'","b'target = 0'",0.19955,447,0.19688,441,0.98658,0.0155,1.08543,7.88827e-14,0.90893,2036
"b'000002'","b'CountDeclMethodPublic <= 0.75'","b'target = 0'",0.19196,430,0.18884,423,0.98372,0.01436,1.08229,3.45395e-12,0.90893,2036
"b'000003'","b'1.5 < PercentLackOfCohesion <= 29.5'","b'target = 0'",0.14598,327,0.1433,321,0.98165,0.01062,1.08001,9.80507e-09,0.90893,2036
"b'000004'","b'1.11 < RatioCommentToCode <= 1.91'","b'target = 0'",0.19152,429,0.1875,420,0.97902,0.01342,1.07712,1.45992e-10,0.90893,2036
"b'000005'","b'0.615 < RatioCommentToCode <= 1.11'","b'target = 0'",0.20536,460,0.20045,449,0.97609,0.01379,1.07389,2.22566e-10,0.90893,2036
"b'000006'","b'0.62 < CountClassCoupled <= 2.08'","b'target = 0'",0.2183,489,0.2125,476,0.97342,0.01408,1.07095,3.50155e-10,0.90893,2036
"b'000007'","b'CountClassCoupled <= 0.62'","b'target = 0'",0.20759,465,0.20179,452,0.97204,0.0131,1.06944,2.88054e-09,0.90893,2036
"b'000008'","b'PercentLackOfCohesion <= 1.5'","b'target = 0'",0.25446,570,0.24688,553,0.97018,0.01559,1.06738,8.24218e-11,0.90893,2036
"b'000009'","b'AvgLineComment > 3.77'","b'target = 0'",0.20759,465,0.20134,451,0.96989,0.01266,1.06707,1.14991e-08,0.90893,2036
