"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'RatioCommentToCode > 1.82'","b'target = 0'",0.20089,450,0.19866,445,0.98889,0.01535,1.08371,3.58519e-14,0.9125,2044
"b'000001'","b'CountDeclMethodPublic <= 0.8'","b'target = 0'",0.17857,400,0.17634,395,0.9875,0.01339,1.08219,5.22958e-12,0.9125,2044
"b'000002'","b'CountClassBase <= 0.904'","b'target = 0'",0.12411,278,0.12188,273,0.98201,0.00863,1.07618,3.65227e-07,0.9125,2044
"b'000003'","b'1.98 < CountClassCoupled <= 3.98'","b'target = 0'",0.22411,502,0.21964,492,0.98008,0.01515,1.07406,4.62513e-12,0.9125,2044
"b'000004'","b'1.015 < RatioCommentToCode <= 1.82'","b'target = 0'",0.19732,442,0.19286,432,0.97738,0.0128,1.0711,1.04331e-09,0.9125,2044
"b'000005'","b'-0.07 < CountDeclInstanceVariable <= 0.82'","b'target = 0'",0.29241,655,0.28571,640,0.9771,0.01889,1.07079,1.04325e-14,0.9125,2044
"b'000006'","b'OWN_LINE > 0.978'","b'target = 0'",0.21205,475,0.20714,464,0.97684,0.01364,1.07051,2.83408e-10,0.9125,2044
"b'000007'","b'AvgLineComment > 3.6'","b'target = 0'",0.20313,455,0.19821,444,0.97582,0.01286,1.0694,1.60857e-09,0.9125,2044
"b'000008'","b'CountInput_Mean <= 1.09'","b'target = 0'",0.19955,447,0.19464,436,0.97539,0.01255,1.06892,3.18026e-09,0.9125,2044
"b'000009'","b'-0.064 < MAJOR_LINE <= 0.088'","b'target = 0'",0.42768,958,0.41696,934,0.97495,0.02671,1.06844,3.92294e-22,0.9125,2044
