"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassBase <= 0.912'","b'target = 0'",0.12455,279,0.12321,276,0.98925,0.00917,1.08041,1.71646e-08,0.91563,2051
"b'000001'","b'CountDeclInstanceVariable <= -0.42'","b'target = 0'",0.12143,272,0.11964,268,0.98529,0.00846,1.07609,2.33572e-07,0.91563,2051
"b'000002'","b'RatioCommentToCode > 1.765'","b'target = 0'",0.20179,452,0.19821,444,0.9823,0.01345,1.07282,5.73009e-11,0.91563,2051
"b'000003'","b'CountClassCoupled <= 0.7'","b'target = 0'",0.18795,421,0.18393,412,0.97862,0.01184,1.0688,4.53982e-09,0.91563,2051
"b'000004'","b'CountDeclMethodPublic <= 0.25'","b'target = 0'",0.17232,386,0.1683,377,0.97668,0.01052,1.06669,7.82762e-08,0.91563,2051
"b'000005'","b'0.25 < CountDeclMethodPublic <= 3.05'","b'target = 0'",0.26518,594,0.25625,574,0.96633,0.01345,1.05538,1.66971e-08,0.91563,2051
"b'000006'","b'0.7 < CountClassCoupled <= 2.3'","b'target = 0'",0.21964,492,0.21205,475,0.96545,0.01094,1.05441,8.31289e-07,0.91563,2051
"b'000007'","b'-0.0295 < OWN_COMMIT <= 0.0045'","b'target = 0'",0.59018,1322,0.5683,1273,0.96293,0.02792,1.05167,5.45117e-22,0.91563,2051
"b'000008'","b'PercentLackOfCohesion <= 1.5'","b'target = 0'",0.2625,588,0.25268,566,0.96259,0.01233,1.05129,2.47019e-07,0.91563,2051
"b'000009'","b'-0.42 < CountDeclInstanceVariable <= 0.82'","b'target = 0'",0.31875,714,0.3067,687,0.96218,0.01484,1.05085,6.56391e-09,0.91563,2051
