"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassBase <= 0.864'","b'target = 0'",0.1375,308,0.13616,305,0.99026,0.00977,1.07731,3.95984e-09,0.9192,2059
"b'000001'","b'RatioCommentToCode > 1.835'","b'target = 0'",0.20268,454,0.20045,449,0.98899,0.01415,1.07593,6.53236e-13,0.9192,2059
"b'000002'","b'CountDeclMethodPublic <= 0.9'","b'target = 0'",0.19286,432,0.19063,427,0.98843,0.01335,1.07532,4.94696e-12,0.9192,2059
"b'000003'","b'0.9 < CountDeclMethodPublic <= 3.4'","b'target = 0'",0.225,504,0.22143,496,0.98413,0.01461,1.07064,3.10018e-12,0.9192,2059
"b'000004'","b'PercentLackOfCohesion <= 3.6'","b'target = 0'",0.22455,503,0.22054,494,0.98211,0.01413,1.06844,2.10757e-11,0.9192,2059
"b'000005'","b'0.56 < CountClassCoupled <= 1.98'","b'target = 0'",0.19464,436,0.19107,428,0.98165,0.01216,1.06795,1.08579e-09,0.9192,2059
"b'000006'","b'OWN_LINE > 0.968'","b'target = 0'",0.20938,469,0.20536,460,0.98081,0.0129,1.06703,3.79709e-10,0.9192,2059
"b'000007'","b'CountInput_Mean <= 1.06'","b'target = 0'",0.19821,444,0.19375,434,0.97748,0.01155,1.0634,1.40055e-08,0.9192,2059
"b'000008'","b'CountClassCoupled <= 0.56'","b'target = 0'",0.19196,430,0.1875,420,0.97674,0.01105,1.06261,4.13176e-08,0.9192,2059
"b'000009'","b'0.65 < RatioCommentToCode <= 1.12'","b'target = 0'",0.19598,439,0.19107,428,0.97494,0.01093,1.06065,8.70485e-08,0.9192,2059
