"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.55 < CountDeclMethodPublic <= 3.25'","b'target = 0'",0.2558,573,0.25357,568,0.99127,0.01924,1.08209,7.10742e-19,0.91607,2052
"b'000001'","b'RatioCommentToCode > 1.8'","b'target = 0'",0.19777,443,0.19554,438,0.98871,0.01437,1.0793,4.0728e-13,0.91607,2052
"b'000002'","b'OWN_LINE > 0.98'","b'target = 0'",0.2,448,0.19732,442,0.98661,0.01411,1.077,2.15719e-12,0.91607,2052
"b'000003'","b'0.42 < CountClassCoupled <= 1.94'","b'target = 0'",0.19821,444,0.19509,437,0.98423,0.01351,1.07441,2.26664e-11,0.91607,2052
"b'000004'","b'1.06 < CountDeclInstanceVariable <= 2.46'","b'target = 0'",0.125,280,0.12277,275,0.98214,0.00826,1.07212,7.97655e-07,0.91607,2052
"b'000005'","b'0.43 < CountDeclMethodProtected <= 1.23'","b'target = 0'",0.20134,451,0.19688,441,0.97783,0.01243,1.06741,2.17895e-09,0.91607,2052
"b'000006'","b'CountDeclMethodPublic <= 0.55'","b'target = 0'",0.17634,395,0.17188,385,0.97468,0.01034,1.06398,1.91741e-07,0.91607,2052
"b'000007'","b'-0.24 < CountDeclInstanceVariable <= 1.06'","b'target = 0'",0.3692,827,0.35893,804,0.97219,0.02072,1.06126,2.8839e-15,0.91607,2052
"b'000008'","b'1.03 < RatioCommentToCode <= 1.8'","b'target = 0'",0.20759,465,0.20179,452,0.97204,0.01162,1.0611,5.40404e-08,0.91607,2052
"b'000009'","b'CountClassCoupled <= 0.42'","b'target = 0'",0.20223,453,0.19643,440,0.9713,0.01117,1.06029,1.33967e-07,0.91607,2052
