"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountDeclMethodPublic <= 1.05'","b'target = 0'",0.21071,472,0.20804,466,0.98729,0.01943,1.10301,3.92028e-18,0.89509,2005
"b'000001'","b'CountClassCoupled <= 0.72'","b'target = 0'",0.1933,433,0.18929,424,0.97921,0.01626,1.09399,2.40905e-13,0.89509,2005
"b'000002'","b'RatioCommentToCode > 1.54'","b'target = 0'",0.19241,431,0.18839,422,0.97912,0.01617,1.09388,3.01967e-13,0.89509,2005
"b'000003'","b'CountClassBase <= 0.944'","b'target = 0'",0.11696,262,0.11384,255,0.97328,0.00915,1.08736,4.91941e-07,0.89509,2005
"b'000004'","b'CountOutput_Min > 2.06'","b'target = 0'",0.15937,357,0.15491,347,0.97199,0.01226,1.08591,4.36592e-09,0.89509,2005
"b'000005'","b'-0.28 < CountDeclInstanceVariable <= 0.96'","b'target = 0'",0.29554,662,0.28482,638,0.96375,0.02029,1.0767,7.11049e-14,0.89509,2005
"b'000006'","b'1.05 < CountDeclMethodPublic <= 4.15'","b'target = 0'",0.22098,495,0.21295,477,0.96364,0.01515,1.07658,4.76515e-10,0.89509,2005
"b'000007'","b'0.925 < RatioCommentToCode <= 1.54'","b'target = 0'",0.20804,466,0.2,448,0.96137,0.01379,1.07405,7.37028e-09,0.89509,2005
"b'000008'","b'PercentLackOfCohesion <= 4.5'","b'target = 0'",0.22232,498,0.21295,477,0.95783,0.01395,1.0701,1.48615e-08,0.89509,2005
"b'000009'","b'-0.03 < OWN_COMMIT <= 0.009'","b'target = 0'",0.58795,1317,0.5625,1260,0.95672,0.03624,1.06885,6.05366e-30,0.89509,2005
