"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 0.64'","b'target = 0'",0.1875,420,0.18661,418,0.99524,0.01593,1.09335,1.13918e-16,0.91027,2039
"b'000001'","b'RatioCommentToCode > 1.73'","b'target = 0'",0.19598,439,0.1933,433,0.98633,0.01491,1.08356,3.38314e-13,0.91027,2039
"b'000002'","b'0.65 < CountDeclMethodPublic <= 2.8'","b'target = 0'",0.24018,538,0.23661,530,0.98513,0.01798,1.08224,8.18152e-16,0.91027,2039
"b'000003'","b'OWN_LINE > 0.98'","b'target = 0'",0.19955,447,0.19464,436,0.97539,0.013,1.07154,1.26211e-09,0.91027,2039
"b'000004'","b'2.5 < PercentLackOfCohesion <= 29.5'","b'target = 0'",0.17232,386,0.16741,375,0.9715,0.01055,1.06727,2.13315e-07,0.91027,2039
"b'000005'","b'CountInput_Mean <= 1.14'","b'target = 0'",0.20268,454,0.19688,441,0.97137,0.01238,1.06712,1.26566e-08,0.91027,2039
"b'000006'","b'-0.32 < CountDeclInstanceVariable <= 0.72'","b'target = 0'",0.31741,711,0.30804,690,0.97046,0.01911,1.06613,1.271e-13,0.91027,2039
"b'000007'","b'2.36 < CountClassCoupled <= 4.16'","b'target = 0'",0.21473,481,0.20804,466,0.96881,0.01257,1.06432,1.99885e-08,0.91027,2039
"b'000008'","b'0.64 < CountClassCoupled <= 2.36'","b'target = 0'",0.22545,505,0.21786,488,0.96634,0.01264,1.0616,3.65304e-08,0.91027,2039
"b'000009'","b'-0.02 < OWN_COMMIT <= 0.0015'","b'target = 0'",0.66607,1492,0.64152,1437,0.96314,0.03521,1.05808,6.91848e-33,0.91027,2039
