"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'RatioCommentToCode > 1.625'","b'target = 0'",0.19821,444,0.19821,444,1,0.01195,1.06413,3.92458e-14,0.93973,2105
"b'000001'","b'CountDeclMethodPublic <= 0.85'","b'target = 0'",0.19866,445,0.19777,443,0.99551,0.01108,1.05935,2.48458e-11,0.93973,2105
"b'000002'","b'4 < PercentLackOfCohesion <= 34'","b'target = 0'",0.1808,405,0.17946,402,0.99259,0.00956,1.05625,4.7164e-09,0.93973,2105
"b'000003'","b'OWN_LINE > 0.984'","b'target = 0'",0.20804,466,0.2058,461,0.98927,0.01031,1.05272,5.00723e-09,0.93973,2105
"b'000004'","b'-0.16 < CountDeclInstanceVariable <= 1.1'","b'target = 0'",0.32589,730,0.32232,722,0.98904,0.01607,1.05247,1.43766e-14,0.93973,2105
"b'000005'","b'CountOutput_Min > 2.345'","b'target = 0'",0.19196,430,0.18973,425,0.98837,0.00934,1.05176,5.10851e-08,0.93973,2105
"b'000006'","b'0.85 < CountDeclMethodPublic <= 3.05'","b'target = 0'",0.20759,465,0.20491,459,0.9871,0.00983,1.0504,3.34496e-08,0.93973,2105
"b'000007'","b'PercentLackOfCohesion <= 4'","b'target = 0'",0.22232,498,0.21875,490,0.98394,0.00983,1.04704,1.17403e-07,0.93973,2105
"b'000008'","b'-0.07 < MAJOR_LINE <= 0.078'","b'target = 0'",0.40625,910,0.39955,895,0.98352,0.01779,1.04659,7.33512e-15,0.93973,2105
"b'000009'","b'-0.195 < CountDeclClassVariable <= 0.16'","b'target = 0'",0.39152,877,0.38259,857,0.97719,0.01467,1.03987,1.94578e-10,0.93973,2105
