"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 0.6'","b'target = 0'",0.19196,430,0.18973,425,0.98837,0.01825,1.10642,2.83942e-17,0.8933,2001
"b'000001'","b'RatioCommentToCode > 2.185'","b'target = 0'",0.19955,447,0.19688,441,0.98658,0.01861,1.10441,3.62846e-17,0.8933,2001
"b'000002'","b'0.6 < CountClassCoupled <= 2.04'","b'target = 0'",0.2125,476,0.20848,467,0.98109,0.01866,1.09827,6.6844e-16,0.8933,2001
"b'000003'","b'CountDeclMethodPublic <= 0.9'","b'target = 0'",0.18438,413,0.17902,401,0.97094,0.01432,1.08691,1.65746e-10,0.8933,2001
"b'000004'","b'OWN_LINE > 0.98'","b'target = 0'",0.19911,446,0.1933,433,0.97085,0.01544,1.08681,2.44852e-11,0.8933,2001
"b'000005'","b'CountClassBase <= 0.884'","b'target = 0'",0.16071,360,0.1558,349,0.96944,0.01224,1.08524,8.03933e-09,0.8933,2001
"b'000006'","b'0.9 < CountDeclMethodPublic <= 3.8'","b'target = 0'",0.22946,514,0.22232,498,0.96887,0.01734,1.08459,1.75404e-12,0.8933,2001
"b'000007'","b'1.19 < RatioCommentToCode <= 2.185'","b'target = 0'",0.20045,449,0.1942,435,0.96882,0.01514,1.08454,8.17992e-11,0.8933,2001
"b'000008'","b'1.17 < CountInput_Mean <= 2.1'","b'target = 0'",0.1875,420,0.1808,405,0.96429,0.01331,1.07946,6.01946e-09,0.8933,2001
"b'000009'","b'6.6 < CountDeclMethodPublic <= 12.2'","b'target = 0'",0.19688,441,0.18973,425,0.96372,0.01386,1.07883,3.0004e-09,0.8933,2001
