"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'RatioCommentToCode > 1.655'","b'target = 0'",0.19464,436,0.19375,434,0.99541,0.01431,1.07977,6.99369e-15,0.92188,2065
"b'000001'","b'0.85 < CountDeclMethodPublic <= 3.5'","b'target = 0'",0.22991,515,0.22768,510,0.99029,0.01573,1.07421,8.96053e-15,0.92188,2065
"b'000002'","b'CountDeclMethodPublic <= 0.85'","b'target = 0'",0.18036,404,0.17813,399,0.98762,0.01186,1.07132,1.88721e-10,0.92188,2065
"b'000003'","b'CountClassCoupled <= 0.72'","b'target = 0'",0.18795,421,0.18527,415,0.98575,0.012,1.06929,3.21995e-10,0.92188,2065
"b'000004'","b'CountOutput_Min > 2.1'","b'target = 0'",0.16161,362,0.15893,356,0.98343,0.00995,1.06677,3.81944e-08,0.92188,2065
"b'000005'","b'0.72 < CountClassCoupled <= 2.12'","b'target = 0'",0.21161,474,0.20759,465,0.98101,0.01251,1.06415,8.55719e-10,0.92188,2065
"b'000006'","b'OWN_LINE > 0.98'","b'target = 0'",0.20134,451,0.19732,442,0.98004,0.01171,1.0631,5.26631e-09,0.92188,2065
"b'000007'","b'-0.12 < MAJOR_LINE <= 0.062'","b'target = 0'",0.45357,1016,0.4433,993,0.97736,0.02517,1.06019,2.9939e-21,0.92188,2065
"b'000008'","b'PercentLackOfCohesion <= 2'","b'target = 0'",0.25045,561,0.24375,546,0.97326,0.01287,1.05574,7.70004e-09,0.92188,2065
"b'000009'","b'AvgLineComment > 3.5'","b'target = 0'",0.19866,445,0.1933,433,0.97303,0.01016,1.05549,5.94035e-07,0.92188,2065
