"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MAJOR_LINE <= -0.062'","b'target = 0'",0.08571,192,0.08527,191,0.99479,0.00663,1.08435,5.94313e-07,0.91741,2055
"b'000001'","b'RatioCommentToCode > 1.955'","b'target = 0'",0.19821,444,0.19688,441,0.99324,0.01503,1.08266,5.49185e-15,0.91741,2055
"b'000002'","b'CountDeclInstanceVariable <= -0.13'","b'target = 0'",0.11295,253,0.11205,251,0.99209,0.00844,1.08141,3.02886e-08,0.91741,2055
"b'000003'","b'CountDeclMethodPublic <= 0.7'","b'target = 0'",0.18884,423,0.18616,417,0.98582,0.01292,1.07456,3.94404e-11,0.91741,2055
"b'000004'","b'1.09 < RatioCommentToCode <= 1.955'","b'target = 0'",0.19911,446,0.19598,439,0.9843,0.01332,1.07292,3.47766e-11,0.91741,2055
"b'000005'","b'-0.13 < CountDeclInstanceVariable <= 0.79'","b'target = 0'",0.32009,717,0.31473,705,0.98326,0.02108,1.07178,2.79998e-18,0.91741,2055
"b'000006'","b'PercentLackOfCohesion <= 1'","b'target = 0'",0.27411,614,0.2692,603,0.98208,0.01773,1.0705,1.17218e-14,0.91741,2055
"b'000007'","b'CountClassBase <= 0.85'","b'target = 0'",0.14911,334,0.14643,328,0.98204,0.00964,1.07044,8.03508e-08,0.91741,2055
"b'000008'","b'CountClassCoupled <= 0.38'","b'target = 0'",0.2058,461,0.20134,451,0.97831,0.01253,1.06638,1.69224e-09,0.91741,2055
"b'000009'","b'0.38 < CountClassCoupled <= 1.8'","b'target = 0'",0.18482,414,0.1808,405,0.97826,0.01125,1.06633,1.61364e-08,0.91741,2055
