"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 0.66'","b'target = 0'",0.19464,436,0.19464,436,1,0.01999,1.11443,1.09614e-23,0.89732,2010
"b'000001'","b'MAJOR_LINE <= -0.08'","b'target = 0'",0.08214,184,0.08125,182,0.98913,0.00754,1.10231,2.55721e-07,0.89732,2010
"b'000002'","b'RatioCommentToCode > 1.955'","b'target = 0'",0.20446,458,0.20045,449,0.98035,0.01698,1.09253,4.00765e-14,0.89732,2010
"b'000003'","b'0.66 < CountClassCoupled <= 2.2'","b'target = 0'",0.20357,456,0.19955,447,0.98026,0.01688,1.09243,5.02263e-14,0.89732,2010
"b'000004'","b'1.135 < RatioCommentToCode <= 1.955'","b'target = 0'",0.19152,429,0.18705,419,0.97669,0.0152,1.08845,6.01066e-12,0.89732,2010
"b'000005'","b'CountDeclMethodPublic <= -0.1'","b'target = 0'",0.11027,247,0.10759,241,0.97571,0.00864,1.08736,7.38592e-07,0.89732,2010
"b'000006'","b'CountClassBase <= 0.876'","b'target = 0'",0.12723,285,0.12366,277,0.97193,0.00949,1.08315,4.32201e-07,0.89732,2010
"b'000007'","b'2.2 < CountClassCoupled <= 4.18'","b'target = 0'",0.21741,487,0.21116,473,0.97125,0.01607,1.08239,9.49059e-12,0.89732,2010
"b'000008'","b'-0.16 < CountDeclInstanceVariable <= 0.68'","b'target = 0'",0.33125,742,0.32009,717,0.96631,0.02285,1.07688,2.02787e-16,0.89732,2010
"b'000009'","b'-0.0445 < OWN_COMMIT <= 0.004'","b'target = 0'",0.61027,1367,0.58884,1319,0.96489,0.04123,1.0753,2.29761e-39,0.89732,2010
