"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'RatioCommentToCode > 1.8'","b'target = 0'",0.19643,440,0.19464,436,0.99091,0.0154,1.08593,9.30584e-15,0.9125,2044
"b'000001'","b'0.05 < CountDeclInstanceVariable <= 1.02'","b'target = 0'",0.16563,371,0.16295,365,0.98383,0.01181,1.07817,6.04003e-10,0.9125,2044
"b'000002'","b'0.4 < CountDeclMethodPublic <= 3.25'","b'target = 0'",0.24152,541,0.23705,531,0.98152,0.01667,1.07563,1.10959e-13,0.9125,2044
"b'000003'","b'CountClassCoupled <= 0.46'","b'target = 0'",0.19643,440,0.19241,431,0.97955,0.01317,1.07347,2.42316e-10,0.9125,2044
"b'000004'","b'CountDeclMethodPublic <= 0.4'","b'target = 0'",0.17813,399,0.17411,390,0.97744,0.01157,1.07117,8.70535e-09,0.9125,2044
"b'000005'","b'0.46 < CountClassCoupled <= 1.98'","b'target = 0'",0.19286,432,0.18795,421,0.97454,0.01196,1.06799,1.11878e-08,0.9125,2044
"b'000006'","b'1.16 < CountInput_Mean <= 2.07'","b'target = 0'",0.18438,413,0.17902,401,0.97094,0.01078,1.06405,2.05995e-07,0.9125,2044
"b'000007'","b'1.02 < RatioCommentToCode <= 1.8'","b'target = 0'",0.19732,442,0.19107,428,0.96833,0.01102,1.06118,2.84594e-07,0.9125,2044
"b'000008'","b'OWN_LINE > 0.958'","b'target = 0'",0.21116,473,0.20446,458,0.96829,0.01178,1.06114,9.25994e-08,0.9125,2044
"b'000009'","b'CountDeclInstanceVariable <= 0.05'","b'target = 0'",0.27455,615,0.26563,595,0.96748,0.01509,1.06025,6.43013e-10,0.9125,2044
