"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-0.086 < MAJOR_LINE <= 0.068 & -0.0465 < OWN_COMMIT <= 0.008'","b'target = 0'",0.29018,650,0.28571,640,0.98462,0.02494,1.09565,5.45286e-11,0.89866,2013
"b'000001'","b'CountClassCoupled <= 0.62'","b'target = 0'",0.19866,445,0.19554,438,0.98427,0.01701,1.09526,5.94977e-15,0.89866,2013
"b'000002'","b'CountClassBase <= 0.912'","b'target = 0'",0.12812,287,0.125,280,0.97561,0.00986,1.08563,1.1004e-07,0.89866,2013
"b'000003'","b'RatioCommentToCode > 1.69'","b'target = 0'",0.19688,441,0.19196,430,0.97506,0.01504,1.08501,1.64583e-11,0.89866,2013
"b'000004'","b'CountDeclMethodPublic <= 0.8'","b'target = 0'",0.17232,386,0.16696,374,0.96891,0.01211,1.07817,1.66803e-08,0.89866,2013
"b'000005'","b'0.62 < CountClassCoupled <= 2.46'","b'target = 0'",0.20938,469,0.20223,453,0.96588,0.01408,1.0748,1.77759e-09,0.89866,2013
"b'000006'","b'PercentLackOfCohesion <= 3'","b'target = 0'",0.2308,517,0.22277,499,0.96518,0.01535,1.07402,2.85017e-10,0.89866,2013
"b'000007'","b'0.945 < RatioCommentToCode <= 1.69'","b'target = 0'",0.19018,426,0.18348,411,0.96479,0.01258,1.07359,2.42684e-08,0.89866,2013
"b'000008'","b'0.8 < CountDeclMethodPublic <= 3.7'","b'target = 0'",0.21429,480,0.20625,462,0.9625,0.01368,1.07104,8.58171e-09,0.89866,2013
"b'000009'","b'2.46 < CountClassCoupled <= 4.48'","b'target = 0'",0.19643,440,0.18839,422,0.95909,0.01187,1.06724,2.69254e-07,0.89866,2013
