"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 0.66'","b'target = 0'",0.18661,418,0.18438,413,0.98804,0.0161,1.09565,6.77141e-15,0.90179,2020
"b'000001'","b'0.95 < CountDeclMethodPublic <= 3.75'","b'target = 0'",0.2125,476,0.20759,465,0.97689,0.01596,1.08328,1.81558e-12,0.90179,2020
"b'000002'","b'CountClassBase <= 0.916'","b'target = 0'",0.12902,289,0.12589,282,0.97578,0.00955,1.08205,2.10439e-07,0.90179,2020
"b'000003'","b'RatioCommentToCode > 1.78'","b'target = 0'",0.2,448,0.19509,437,0.97545,0.01473,1.08168,3.11725e-11,0.90179,2020
"b'000004'","b'-0.08 < CountDeclInstanceVariable <= 0.96'","b'target = 0'",0.28125,630,0.27411,614,0.9746,0.02048,1.08075,6.88188e-16,0.90179,2020
"b'000005'","b'OWN_LINE > 0.98'","b'target = 0'",0.19821,444,0.19286,432,0.97297,0.01411,1.07894,2.25556e-10,0.90179,2020
"b'000006'","b'CountDeclMethodPublic <= 0.95'","b'target = 0'",0.18795,421,0.1817,407,0.96675,0.01221,1.07203,3.20242e-08,0.90179,2020
"b'000007'","b'0.59 < CountDeclMethodProtected <= 1.44'","b'target = 0'",0.17188,385,0.16607,372,0.96623,0.01108,1.07147,1.96564e-07,0.90179,2020
"b'000008'","b'-0.058 < MAJOR_LINE <= 0.08'","b'target = 0'",0.41652,933,0.40179,900,0.96463,0.02618,1.06969,3.72879e-19,0.90179,2020
"b'000009'","b'PercentLackOfCohesion <= 6.6'","b'target = 0'",0.20045,449,0.1933,433,0.96437,0.01254,1.0694,3.63762e-08,0.90179,2020
