"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'RatioCommentToCode > 2.035'","b'target = 0'",0.19684,436,0.19368,429,0.98394,0.0155,1.087,3.29131e-13,0.90519,2005
"b'000001'","b'CountClassBase <= 0.892'","b'target = 0'",0.12822,284,0.12551,278,0.97887,0.00945,1.0814,1.62756e-07,0.90519,2005
"b'000002'","b'CountDeclMethodPublic <= 0.2'","b'target = 0'",0.16388,363,0.16027,355,0.97796,0.01193,1.08039,3.02678e-09,0.90519,2005
"b'000003'","b'-0.036 < OWN_COMMIT <= 0.0075'","b'target = 0'",0.57246,1268,0.55485,1229,0.96924,0.03667,1.07076,1.65751e-33,0.90519,2005
"b'000004'","b'0.2 < CountDeclMethodPublic <= 3.25'","b'target = 0'",0.2474,548,0.23837,528,0.9635,0.01443,1.06442,4.37236e-09,0.90519,2005
"b'000005'","b'-0.066 < MAJOR_LINE <= 0.086'","b'target = 0'",0.39594,877,0.38104,844,0.96237,0.02264,1.06317,3.36532e-15,0.90519,2005
"b'000006'","b'0.58 < CountClassCoupled <= 2.06'","b'target = 0'",0.20948,464,0.2009,445,0.95905,0.01128,1.0595,1.15688e-06,0.90519,2005
"b'000007'","b'0.87 < CountInput_Mean <= 2.08'","b'target = 0'",0.23476,520,0.22438,497,0.95577,0.01187,1.05587,1.11102e-06,0.90519,2005
"b'000008'","b'0.892 < CountClassBase <= 1.018'","b'target = 0'",0.43612,966,0.4167,923,0.95549,0.02193,1.05556,1.42536e-13,0.90519,2005
"b'000009'","b'PercentLackOfCohesion <= 1'","b'target = 0'",0.2614,579,0.24921,552,0.95337,0.01259,1.05322,7.55234e-07,0.90519,2005
