"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountDeclInstanceVariable <= -0.21'","b'target = 0'",0.10536,236,0.10491,235,0.99576,0.00985,1.10367,2.00345e-10,0.90223,2021
"b'000001'","b'CountClassBase <= 0.86'","b'target = 0'",0.1308,293,0.12946,290,0.98976,0.01145,1.09701,7.46159e-11,0.90223,2021
"b'000002'","b'MAJOR_LINE <= -0.078'","b'target = 0'",0.08705,195,0.08616,193,0.98974,0.00762,1.09699,2.15329e-07,0.90223,2021
"b'000003'","b'CountClassCoupled <= 0.04'","b'target = 0'",0.15937,357,0.15759,353,0.9888,0.0138,1.09594,7.36054e-13,0.90223,2021
"b'000004'","b'CountDeclMethodPublic <= 0.7'","b'target = 0'",0.17813,399,0.17589,394,0.98747,0.01518,1.09447,7.01749e-14,0.90223,2021
"b'000005'","b'RatioCommentToCode > 1.805'","b'target = 0'",0.19777,443,0.1942,435,0.98194,0.01576,1.08835,3.0435e-13,0.90223,2021
"b'000006'","b'PercentLackOfCohesion <= 3.5'","b'target = 0'",0.22813,511,0.22277,499,0.97652,0.01695,1.08233,3.32468e-13,0.90223,2021
"b'000007'","b'1.075 < RatioCommentToCode <= 1.805'","b'target = 0'",0.1942,435,0.18929,424,0.97471,0.01408,1.08033,1.35837e-10,0.90223,2021
"b'000008'","b'OWN_LINE > 0.976'","b'target = 0'",0.2067,463,0.20089,450,0.97192,0.0144,1.07724,2.00913e-10,0.90223,2021
"b'000009'","b'-0.21 < CountDeclInstanceVariable <= 0.67'","b'target = 0'",0.31518,706,0.30625,686,0.97167,0.02189,1.07696,1.62605e-16,0.90223,2021
