"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'RatioCommentToCode > 1.48'","b'target = 0'",0.1942,435,0.19196,430,0.98851,0.01285,1.07176,1.59111e-11,0.92232,2066
"b'000001'","b'CountDeclInstanceVariable <= -0.08'","b'target = 0'",0.11563,259,0.11429,256,0.98842,0.00764,1.07166,5.80306e-07,0.92232,2066
"b'000002'","b'0.54 < CountClassCoupled <= 2.1'","b'target = 0'",0.22946,514,0.22634,507,0.98638,0.0147,1.06946,9.52643e-13,0.92232,2066
"b'000003'","b'CountClassCoupled <= 0.54'","b'target = 0'",0.19152,429,0.18884,423,0.98601,0.0122,1.06906,1.99945e-10,0.92232,2066
"b'000004'","b'CountDeclMethodPublic <= 0.85'","b'target = 0'",0.17768,398,0.175,392,0.98492,0.01112,1.06788,2.56722e-09,0.92232,2066
"b'000005'","b'3.3 < CountDeclMethodPublic <= 6.4'","b'target = 0'",0.18571,416,0.18125,406,0.97596,0.00996,1.05816,3.74109e-07,0.92232,2066
"b'000006'","b'PercentLackOfCohesion <= 4.6'","b'target = 0'",0.21786,488,0.21205,475,0.97336,0.01112,1.05534,1.29186e-07,0.92232,2066
"b'000007'","b'2.76 < MaxInheritanceTree <= 3.92'","b'target = 0'",0.20045,449,0.19509,437,0.97327,0.01021,1.05524,5.33493e-07,0.92232,2066
"b'000008'","b'-0.062 < MAJOR_LINE <= 0.08'","b'target = 0'",0.41429,928,0.40268,902,0.97198,0.02057,1.05384,4.67848e-15,0.92232,2066
"b'000009'","b'-0.08 < CountDeclInstanceVariable <= 0.91'","b'target = 0'",0.28839,646,0.27768,622,0.96285,0.01169,1.04394,9.79198e-07,0.92232,2066
