"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MAJOR_LINE <= -0.165'","b'target = 0'",0.08259,185,0.08214,184,0.99459,0.00704,1.09371,2.21837e-07,0.90938,2037
"b'000001'","b'CountDeclMethodPublic <= 1.1'","b'target = 0'",0.20759,465,0.20625,462,0.99355,0.01747,1.09256,8.6547e-18,0.90938,2037
"b'000002'","b'RatioCommentToCode > 1.65'","b'target = 0'",0.19866,445,0.19688,441,0.99101,0.01622,1.08977,1.15551e-15,0.90938,2037
"b'000003'","b'CountClassBase <= 0.94'","b'target = 0'",0.13616,305,0.13482,302,0.99016,0.011,1.08884,2.14928e-10,0.90938,2037
"b'000004'","b'CountClassCoupled <= 0.62'","b'target = 0'",0.19866,445,0.19554,438,0.98427,0.01488,1.08236,9.48606e-13,0.90938,2037
"b'000005'","b'0.925 < RatioCommentToCode <= 1.65'","b'target = 0'",0.20402,457,0.19955,447,0.97812,0.01402,1.07559,7.02767e-11,0.90938,2037
"b'000006'","b'OWN_LINE > 0.986'","b'target = 0'",0.2183,489,0.21295,477,0.97546,0.01443,1.07267,9.32733e-11,0.90938,2037
"b'000007'","b'PercentLackOfCohesion <= 4'","b'target = 0'",0.22991,515,0.22411,502,0.97476,0.01503,1.0719,4.10414e-11,0.90938,2037
"b'000008'","b'1.1 < CountDeclMethodPublic <= 3.85'","b'target = 0'",0.19866,445,0.19241,431,0.96854,0.01175,1.06506,7.05357e-08,0.90938,2037
"b'000009'","b'-0.13 < CountDeclMethodProtected <= 0.42'","b'target = 0'",0.33661,754,0.32589,730,0.96817,0.01979,1.06465,8.36176e-14,0.90938,2037
