"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-0.08 < MAJOR_LINE <= 0.06 & -0.29 < CountDeclMethodPrivate <= 0.03'","b'target = 0'",0.30714,688,0.30491,683,0.99273,0.0219,1.07738,3.18219e-09,0.92143,2064
"b'000001'","b'-0.08 < MAJOR_LINE <= 0.06 & -0.0315 < OWN_COMMIT <= 0.005'","b'target = 0'",0.34018,762,0.33705,755,0.99081,0.0236,1.0753,3.08489e-09,0.92143,2064
"b'000002'","b'-0.14 < CountDeclInstanceVariable <= 0.92'","b'target = 0'",0.28973,649,0.28527,639,0.98459,0.0183,1.06855,9.1403e-16,0.92143,2064
"b'000003'","b'CountClassBase <= 0.878'","b'target = 0'",0.13304,298,0.1308,293,0.98322,0.00822,1.06706,8.38975e-07,0.92143,2064
"b'000004'","b'CountDeclMethodPublic <= 0.9'","b'target = 0'",0.19643,440,0.19286,432,0.98182,0.01186,1.06554,2.02047e-09,0.92143,2064
"b'000005'","b'1.005 < RatioCommentToCode <= 1.685'","b'target = 0'",0.1942,435,0.19063,427,0.98161,0.01169,1.06531,3.01385e-09,0.92143,2064
"b'000006'","b'4.5 < PercentLackOfCohesion <= 34.5'","b'target = 0'",0.19152,429,0.18795,421,0.98135,0.01148,1.06503,4.85442e-09,0.92143,2064
"b'000007'","b'RatioCommentToCode > 1.685'","b'target = 0'",0.20045,449,0.19643,440,0.97996,0.01173,1.06352,5.09489e-09,0.92143,2064
"b'000008'","b'CountClassCoupled <= 0.78'","b'target = 0'",0.19598,439,0.19196,430,0.9795,0.01138,1.06302,1.10911e-08,0.92143,2064
"b'000009'","b'PercentLackOfCohesion <= 4.5'","b'target = 0'",0.21116,473,0.2067,463,0.97886,0.01213,1.06233,3.75964e-09,0.92143,2064
