"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountDeclInstanceVariable <= -0.46'","b'target = 0'",0.1,224,0.09955,223,0.99554,0.00955,1.10615,4.29935e-10,0.9,2016
"b'000001'","b'RatioCommentToCode > 1.87'","b'target = 0'",0.2,448,0.19732,442,0.98661,0.01732,1.09623,9.04066e-16,0.9,2016
"b'000002'","b'1.09 < RatioCommentToCode <= 1.87'","b'target = 0'",0.19955,447,0.19688,441,0.98658,0.01728,1.0962,1.01572e-15,0.9,2016
"b'000003'","b'OWN_LINE > 0.976'","b'target = 0'",0.21339,478,0.20982,470,0.98326,0.01777,1.09252,2.12881e-15,0.9,2016
"b'000004'","b'0.64 < CountClassCoupled <= 2.44'","b'target = 0'",0.22366,501,0.2192,491,0.98004,0.0179,1.08893,8.31894e-15,0.9,2016
"b'000005'","b'0.75 < CountDeclMethodPublic <= 3.85'","b'target = 0'",0.23973,537,0.23482,526,0.97952,0.01906,1.08835,9.70338e-16,0.9,2016
"b'000006'","b'CountDeclMethodPublic <= 0.75'","b'target = 0'",0.17232,386,0.1683,377,0.97668,0.01321,1.0852,2.72187e-10,0.9,2016
"b'000007'","b'-0.46 < CountDeclInstanceVariable <= 0.98'","b'target = 0'",0.3308,741,0.32232,722,0.97436,0.0246,1.08262,9.39937e-20,0.9,2016
"b'000008'","b'PercentLackOfCohesion <= 2.5'","b'target = 0'",0.25402,569,0.24732,554,0.97364,0.01871,1.08182,3.32914e-14,0.9,2016
"b'000009'","b'CountClassBase <= 0.866'","b'target = 0'",0.1567,351,0.15223,341,0.97151,0.01121,1.07946,3.80632e-08,0.9,2016
