"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'RatioCommentToCode > 1.655'","b'target = 0'",0.19955,447,0.19911,446,0.99776,0.0163,1.08918,4.42953e-18,0.91607,2052
"b'000001'","b'0.975 < RatioCommentToCode <= 1.655'","b'target = 0'",0.19911,446,0.19643,440,0.98655,0.01403,1.07693,2.60273e-12,0.91607,2052
"b'000002'","b'CountClassCoupled <= 0.64'","b'target = 0'",0.18929,424,0.18661,418,0.98585,0.01321,1.07617,2.00367e-11,0.91607,2052
"b'000003'","b'CountDeclMethodPublic <= 0.75'","b'target = 0'",0.18348,411,0.1808,405,0.9854,0.01272,1.07568,6.55297e-11,0.91607,2052
"b'000004'","b'0.75 < CountDeclMethodPublic <= 3.15'","b'target = 0'",0.2308,517,0.22723,509,0.98453,0.0158,1.07473,1.77859e-13,0.91607,2052
"b'000005'","b'-0.4 < CountDeclInstanceVariable <= 0.96'","b'target = 0'",0.31429,704,0.30938,693,0.98438,0.02147,1.07456,4.99296e-19,0.91607,2052
"b'000006'","b'0.64 < CountClassCoupled <= 2.14'","b'target = 0'",0.22813,511,0.22411,502,0.98239,0.01513,1.07239,2.08168e-12,0.91607,2052
"b'000007'","b'-0.062 < OWN_COMMIT <= 0.007 & 0.73 < CountDeclClass <= 1.005'","b'target = 0'",0.45491,1019,0.44688,1001,0.98234,0.03014,1.07234,3.81015e-13,0.91607,2052
"b'000008'","b'PercentLackOfCohesion <= 2.5'","b'target = 0'",0.23929,536,0.23393,524,0.97761,0.01473,1.06718,3.76227e-11,0.91607,2052
"b'000009'","b'-0.165 < CountDeclClassVariable <= 0.205'","b'target = 0'",0.38571,864,0.37634,843,0.97569,0.023,1.06509,2.73746e-18,0.91607,2052
