"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassBase <= 0.848'","b'target = 0'",0.15124,335,0.14989,332,0.99104,0.01257,1.09158,5.89397e-12,0.9079,2011
"b'000001'","b'0 < CountDeclMethodPublic <= 2.85'","b'target = 0'",0.25102,556,0.24876,551,0.99101,0.02086,1.09154,2.00181e-20,0.9079,2011
"b'000002'","b'RatioCommentToCode > 1.765'","b'target = 0'",0.19639,435,0.19458,431,0.9908,0.01628,1.09131,1.57008e-15,0.9079,2011
"b'000003'","b'CountDeclMethodPublic <= 0'","b'target = 0'",0.1526,338,0.14989,332,0.98225,0.01135,1.08189,2.46535e-09,0.9079,2011
"b'000004'","b'0.995 < RatioCommentToCode <= 1.765'","b'target = 0'",0.2009,445,0.19729,437,0.98202,0.01489,1.08164,3.18015e-12,0.9079,2011
"b'000005'","b'-0.94 < CountDeclInstanceVariable <= 0.88'","b'target = 0'",0.35711,791,0.34989,775,0.97977,0.02567,1.07916,5.2323e-22,0.9079,2011
"b'000006'","b'PercentLackOfCohesion <= 1'","b'target = 0'",0.26907,596,0.26275,582,0.97651,0.01846,1.07557,3.4837e-14,0.9079,2011
"b'000007'","b'-0.0715 < OWN_COMMIT <= 0.0065'","b'target = 0'",0.59819,1325,0.5833,1292,0.97509,0.04019,1.07401,3.03701e-41,0.9079,2011
"b'000008'","b'0.6 < CountClassCoupled <= 2.1'","b'target = 0'",0.23025,510,0.22167,491,0.96275,0.01263,1.06041,9.56176e-08,0.9079,2011
"b'000009'","b'0.88 < CountInput_Mean <= 1.97'","b'target = 0'",0.20135,446,0.19368,429,0.96188,0.01087,1.05946,1.31761e-06,0.9079,2011
