"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountDeclInstanceVariable <= -0.2'","b'target = 0'",0.10804,242,0.10759,241,0.99587,0.00713,1.07093,1.72551e-07,0.92991,2083
"b'000001'","b'1.065 < RatioCommentToCode <= 1.885'","b'target = 0'",0.19732,442,0.19598,439,0.99321,0.01249,1.06807,3.2831e-12,0.92991,2083
"b'000002'","b'CountDeclMethodPublic <= 0.6'","b'target = 0'",0.1808,405,0.17902,401,0.99012,0.01089,1.06475,6.39451e-10,0.92991,2083
"b'000003'","b'RatioCommentToCode > 1.885'","b'target = 0'",0.19911,446,0.19598,439,0.9843,0.01083,1.05849,8.85107e-09,0.92991,2083
"b'000004'","b'-0.2 < CountDeclInstanceVariable <= 0.68'","b'target = 0'",0.30134,675,0.29643,664,0.9837,0.01621,1.05785,2.33222e-13,0.92991,2083
"b'000005'","b'PercentLackOfCohesion <= 1'","b'target = 0'",0.26875,602,0.26295,589,0.97841,0.01303,1.05215,1.61514e-09,0.92991,2083
"b'000006'","b'CountInput_Mean <= 1.18'","b'target = 0'",0.20313,455,0.19866,445,0.97802,0.00977,1.05174,4.7457e-07,0.92991,2083
"b'000007'","b'AvgLineComment > 3.54'","b'target = 0'",0.19866,445,0.1942,435,0.97753,0.00946,1.05121,9.00957e-07,0.92991,2083
"b'000008'","b'-0.0445 < OWN_COMMIT <= 0.0035'","b'target = 0'",0.63616,1425,0.62098,1391,0.97614,0.02941,1.04971,8.61482e-29,0.92991,2083
"b'000009'","b'0.6 < CountDeclMethodPublic <= 3.2'","b'target = 0'",0.23973,537,0.23348,523,0.97393,0.01055,1.04734,4.71226e-07,0.92991,2083
