"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'RatioCommentToCode > 1.92'","b'target = 0'",0.19375,434,0.1933,433,0.9977,0.014,1.07807,2.24626e-15,0.92545,2073
"b'000001'","b'CountClassBase <= 0.82'","b'target = 0'",0.17188,385,0.17098,383,0.99481,0.01192,1.07495,4.08144e-12,0.92545,2073
"b'000002'","b'CountClassCoupled <= 0.38'","b'target = 0'",0.21339,478,0.21071,472,0.98745,0.01323,1.067,1.43066e-11,0.92545,2073
"b'000003'","b'CountDeclMethodPublic <= 0.95'","b'target = 0'",0.19554,438,0.19286,432,0.9863,0.0119,1.06576,3.78643e-10,0.92545,2073
"b'000004'","b'1.16 < RatioCommentToCode <= 1.92'","b'target = 0'",0.20223,453,0.19821,444,0.98013,0.01106,1.05909,2.04649e-08,0.92545,2073
"b'000005'","b'AvgLineComment > 3.51'","b'target = 0'",0.19732,442,0.1933,433,0.97964,0.01069,1.05856,4.55158e-08,0.92545,2073
"b'000006'","b'0.65 < RatioCommentToCode <= 1.16'","b'target = 0'",0.19018,426,0.18616,417,0.97887,0.01016,1.05773,1.42566e-07,0.92545,2073
"b'000007'","b'PercentLackOfCohesion <= 0.5'","b'target = 0'",0.27054,606,0.26473,593,0.97855,0.01437,1.05738,9.54932e-11,0.92545,2073
"b'000008'","b'-0.0705 < OWN_COMMIT <= 0.0015'","b'target = 0'",0.65446,1466,0.63929,1432,0.97681,0.03361,1.0555,2.00508e-35,0.92545,2073
"b'000009'","b'-0.01 < CountDeclMethodPrivate <= 0.25 & 0.985 < CountDeclClass <= 1.245'","b'target = 0'",0.55,1232,0.53661,1202,0.97565,0.02761,1.05425,1.59191e-11,0.92545,2073
