"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassBase <= 0.902'","b'target = 0'",0.12991,291,0.12812,287,0.98625,0.00964,1.08136,1.61408e-08,0.91205,2043
"b'000001'","b'CountDeclMethodPublic <= 1.15'","b'target = 0'",0.20268,454,0.19955,447,0.98458,0.0147,1.07952,1.37275e-12,0.91205,2043
"b'000002'","b'RatioCommentToCode > 1.6'","b'target = 0'",0.19196,430,0.18795,421,0.97907,0.01286,1.07348,4.90706e-10,0.91205,2043
"b'000003'","b'CountClassCoupled <= 0.84'","b'target = 0'",0.17545,393,0.17098,383,0.97455,0.01097,1.06853,5.51154e-08,0.91205,2043
"b'000004'","b'-0.06 < OWN_COMMIT <= 0.009'","b'target = 0'",0.56964,1276,0.54821,1228,0.96238,0.02867,1.05518,2.30405e-22,0.91205,2043
"b'000005'","b'-0.24 < CountDeclInstanceVariable <= 1.1'","b'target = 0'",0.33125,742,0.31696,710,0.95687,0.01485,1.04914,2.17572e-08,0.91205,2043
"b'000006'","b'-0.24 < CountDeclMethodPrivate <= 0.055'","b'target = 0'",0.5942,1331,0.56563,1267,0.95192,0.02369,1.04371,1.21776e-15,0.91205,2043
"b'000007'","b'0.735 < CountDeclClass <= 1'","b'target = 0'",0.67411,1510,0.63973,1433,0.94901,0.02491,1.04052,1.07332e-17,0.91205,2043
"b'000008'","b'-0.192 < MAJOR_LINE <= 0.028'","b'target = 0'",0.51295,1149,0.48661,1090,0.94865,0.01877,1.04013,1.83437e-10,0.91205,2043
"b'000009'","b'-0.08 < CountDeclClassVariable <= 0.22'","b'target = 0'",0.41339,926,0.39107,876,0.946,0.01403,1.03722,7.63859e-07,0.91205,2043
