"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'RatioCommentToCode > 1.47'","b'target = 0'",0.19643,440,0.19554,438,0.99545,0.01726,1.09681,3.01141e-18,0.90759,2033
"b'000001'","b'-0.102 < MAJOR_LINE <= 0.076 & -0.026 < OWN_COMMIT <= 0.0045'","b'target = 0'",0.30491,683,0.30179,676,0.98975,0.02505,1.09053,9.00714e-10,0.90759,2033
"b'000002'","b'-0.18 < CountDeclClassVariable <= 0.16 & -0.026 < OWN_COMMIT <= 0.0045'","b'target = 0'",0.28884,647,0.28571,640,0.98918,0.02357,1.0899,9.00155e-09,0.90759,2033
"b'000003'","b'PercentLackOfCohesion <= 3.8'","b'target = 0'",0.22946,514,0.22634,507,0.98638,0.01808,1.08681,2.70746e-16,0.90759,2033
"b'000004'","b'3.8 < PercentLackOfCohesion <= 35'","b'target = 0'",0.17366,389,0.17054,382,0.98201,0.01292,1.08199,1.09665e-10,0.90759,2033
"b'000005'","b'CountDeclInstanceVariable <= 0'","b'target = 0'",0.25938,581,0.25446,570,0.98107,0.01906,1.08096,6.78475e-16,0.90759,2033
"b'000006'","b'CountDeclMethodPublic <= 1.1'","b'target = 0'",0.21161,474,0.20714,464,0.9789,0.01509,1.07857,6.13882e-12,0.90759,2033
"b'000007'","b'CountClassBase <= 0.908'","b'target = 0'",0.11964,268,0.11696,262,0.97761,0.00838,1.07715,1.26144e-06,0.90759,2033
"b'000008'","b'0.915 < RatioCommentToCode <= 1.47'","b'target = 0'",0.1933,433,0.18884,423,0.97691,0.0134,1.07637,3.03304e-10,0.90759,2033
"b'000009'","b'CountClassCoupled <= 0.66'","b'target = 0'",0.18973,425,0.18482,414,0.97412,0.01262,1.0733,2.98891e-09,0.90759,2033
