"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountDeclInstanceVariable <= -0.23'","b'target = 0'",0.10089,226,0.10045,225,0.99558,0.00928,1.10182,8.51684e-10,0.90357,2024
"b'000001'","b'0.45 < CountDeclMethodPublic <= 3.25'","b'target = 0'",0.22589,506,0.22366,501,0.99012,0.01955,1.09578,5.8617e-19,0.90357,2024
"b'000002'","b'RatioCommentToCode > 2.235'","b'target = 0'",0.2,448,0.19732,442,0.98661,0.01661,1.0919,5.24809e-15,0.90357,2024
"b'000003'","b'CountDeclMethodPublic <= 0.45'","b'target = 0'",0.19018,426,0.1875,420,0.98592,0.01566,1.09113,5.94314e-14,0.90357,2024
"b'000004'","b'CountClassCoupled <= 0.54'","b'target = 0'",0.19732,442,0.19375,434,0.9819,0.01546,1.08669,6.26392e-13,0.90357,2024
"b'000005'","b'CountClassBase <= 0.856'","b'target = 0'",0.17857,400,0.175,392,0.98,0.01365,1.08458,4.68473e-11,0.90357,2024
"b'000006'","b'0.54 < CountClassCoupled <= 1.92'","b'target = 0'",0.19241,431,0.18839,422,0.97912,0.01454,1.08361,1.23357e-11,0.90357,2024
"b'000007'","b'0.685 < RatioCommentToCode <= 1.235'","b'target = 0'",0.19241,431,0.18661,418,0.96984,0.01275,1.07334,6.66472e-09,0.90357,2024
"b'000008'","b'PercentLackOfCohesion <= 1'","b'target = 0'",0.26205,587,0.25402,569,0.96934,0.01723,1.07278,4.04799e-12,0.90357,2024
"b'000009'","b'CountInput_Min > 1.185'","b'target = 0'",0.18125,406,0.17545,393,0.96798,0.01167,1.07128,5.95167e-08,0.90357,2024
