"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.938 < CountClassBase <= 1.066 & -0.048 < OWN_COMMIT <= 0.0025'","b'target = 0'",0.25491,571,0.25223,565,0.98949,0.02361,1.10327,1.91115e-10,0.89688,2009
"b'000001'","b'-0.088 < MAJOR_LINE <= 0.052 & -0.265 < CountDeclMethodPrivate <= 0.02'","b'target = 0'",0.34777,779,0.34375,770,0.98845,0.03185,1.1021,1.22329e-11,0.89688,2009
"b'000002'","b'CountDeclMethodPublic <= 0.85'","b'target = 0'",0.18705,419,0.18438,413,0.98568,0.01661,1.09902,6.10048e-15,0.89688,2009
"b'000003'","b'RatioCommentToCode > 1.625'","b'target = 0'",0.19777,443,0.19464,436,0.9842,0.01727,1.09736,3.1828e-15,0.89688,2009
"b'000004'","b'-0.048 < OWN_COMMIT <= 0.0025 & -0.265 < CountDeclMethodPrivate <= 0.02'","b'target = 0'",0.46652,1045,0.4567,1023,0.97895,0.03829,1.09151,8.38592e-11,0.89688,2009
"b'000005'","b'-0.3 < CountDeclInstanceVariable <= 0.94'","b'target = 0'",0.31384,703,0.3067,687,0.97724,0.02522,1.08961,3.5278e-21,0.89688,2009
"b'000006'","b'CountClassBase <= 0.938'","b'target = 0'",0.12455,279,0.12098,271,0.97133,0.00927,1.08301,6.74641e-07,0.89688,2009
"b'000007'","b'0.64 < CountClassCoupled <= 2.38'","b'target = 0'",0.24598,551,0.23884,535,0.97096,0.01822,1.08261,2.0573e-13,0.89688,2009
"b'000008'","b'-0.048 < OWN_COMMIT <= 0.0025 & 0.74 < CountDeclClass <= 1.02'","b'target = 0'",0.45804,1026,0.44464,996,0.97076,0.03384,1.08238,5.00884e-12,0.89688,2009
"b'000009'","b'0.965 < RatioCommentToCode <= 1.625'","b'target = 0'",0.20714,464,0.20089,450,0.96983,0.01511,1.08134,8.06887e-11,0.89688,2009
