"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 0.44'","b'target = 0'",0.21027,471,0.20804,466,0.98938,0.0157,1.08161,1.32353e-14,0.91473,2049
"b'000001'","b'0.44 < CountClassCoupled <= 1.8'","b'target = 0'",0.18348,411,0.18036,404,0.98297,0.01252,1.0746,2.48395e-10,0.91473,2049
"b'000002'","b'OWN_LINE > 0.984'","b'target = 0'",0.21295,477,0.20804,466,0.97694,0.01325,1.06801,6.50521e-10,0.91473,2049
"b'000003'","b'0.834 < OWN_LINE <= 0.984'","b'target = 0'",0.18214,408,0.17768,398,0.97549,0.01107,1.06642,4.28806e-08,0.91473,2049
"b'000004'","b'RatioCommentToCode > 1.755'","b'target = 0'",0.2,448,0.19509,437,0.97545,0.01214,1.06637,7.30838e-09,0.91473,2049
"b'000005'","b'CountDeclMethodPublic <= 0.4'","b'target = 0'",0.17098,383,0.16607,372,0.97128,0.00967,1.06182,1.15841e-06,0.91473,2049
"b'000006'","b'0.37 < CountDeclMethodProtected <= 1.09'","b'target = 0'",0.20179,452,0.19554,438,0.96903,0.01096,1.05936,3.07581e-07,0.91473,2049
"b'000007'","b'-0.084 < MAJOR_LINE <= 0.09'","b'target = 0'",0.4183,937,0.40491,907,0.96798,0.02227,1.05821,5.95494e-16,0.91473,2049
"b'000008'","b'0.4 < CountDeclMethodPublic <= 3.75'","b'target = 0'",0.23929,536,0.23125,518,0.96642,0.01237,1.0565,7.73325e-08,0.91473,2049
"b'000009'","b'CountInput_Mean <= 1.3'","b'target = 0'",0.20848,467,0.20134,451,0.96574,0.01063,1.05576,1.1079e-06,0.91473,2049
