"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MAJOR_LINE <= -0.005'","b'target = 0'",0.08661,194,0.07857,176,0.90722,0.01435,1.22346,1.46218e-09,0.74152,1661
"b'000001'","b'CountDeclMethodPublic <= 3.6'","b'target = 0'",0.19152,429,0.17232,386,0.89977,0.03031,1.21341,2.69076e-19,0.74152,1661
"b'000002'","b'OWN_LINE > 0.966'","b'target = 0'",0.20402,457,0.18304,410,0.89716,0.03175,1.20989,5.27523e-20,0.74152,1661
"b'000003'","b'PercentLackOfCohesion <= 58.1'","b'target = 0'",0.19955,447,0.17857,400,0.89485,0.0306,1.20679,6.08673e-19,0.74152,1661
"b'000004'","b'58.1 < PercentLackOfCohesion <= 71.1'","b'target = 0'",0.20089,450,0.17813,399,0.88667,0.02916,1.19575,4.1589e-17,0.74152,1661
"b'000005'","b'3.6 < CountDeclMethodPublic <= 8.9'","b'target = 0'",0.22143,496,0.19554,438,0.88306,0.03134,1.19089,3.84907e-18,0.74152,1661
"b'000006'","b'2.25 < CountClassCoupled <= 4.95'","b'target = 0'",0.19018,426,0.16786,376,0.88263,0.02684,1.1903,2.96186e-15,0.74152,1661
"b'000007'","b'CountClassCoupled <= 2.25'","b'target = 0'",0.20268,454,0.17857,400,0.88106,0.02828,1.18818,5.4299e-16,0.74152,1661
"b'000008'","b'-0.02 < OWN_COMMIT <= 0.034'","b'target = 0'",0.36161,810,0.31518,706,0.8716,0.04704,1.17543,3.55492e-28,0.74152,1661
"b'000009'","b'-0.005 < MAJOR_LINE <= 0.395'","b'target = 0'",0.31339,702,0.27143,608,0.8661,0.03904,1.16801,2.10716e-21,0.74152,1661
