"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'RatioCommentToCode > 1.74'","b'target = 0'",0.19598,439,0.19464,436,0.99317,0.01231,1.06751,5.22383e-12,0.93036,2084
"b'000001'","b'0.46 < CountClassCoupled <= 2.26'","b'target = 0'",0.22545,505,0.22321,500,0.9901,0.01347,1.06421,2.44313e-12,0.93036,2084
"b'000002'","b'CountClassCoupled <= 0.46'","b'target = 0'",0.19509,437,0.19241,431,0.98627,0.01091,1.0601,3.53128e-09,0.93036,2084
"b'000003'","b'OWN_LINE > 0.982'","b'target = 0'",0.20625,462,0.20268,454,0.98268,0.01079,1.05624,1.81282e-08,0.93036,2084
"b'000004'","b'0.25 < CountDeclMethodPublic <= 2.95'","b'target = 0'",0.24107,540,0.23661,530,0.98148,0.01232,1.05495,1.76664e-09,0.93036,2084
"b'000005'","b'CountDeclMethodPublic <= 0.25'","b'target = 0'",0.16696,374,0.16384,367,0.98128,0.0085,1.05474,1.47245e-06,0.93036,2084
"b'000006'","b'-0.395 < CountDeclClassVariable <= 0.235'","b'target = 0'",0.4058,909,0.39643,888,0.9769,0.01889,1.05002,2.15267e-14,0.93036,2084
"b'000007'","b'-0.44 < CountDeclInstanceVariable <= 1.1'","b'target = 0'",0.35536,796,0.34509,773,0.97111,0.01448,1.0438,1.88364e-09,0.93036,2084
"b'000008'","b'-0.0345 < OWN_COMMIT <= 0.003'","b'target = 0'",0.625,1400,0.6067,1359,0.97071,0.02522,1.04338,1.60791e-21,0.93036,2084
"b'000009'","b'-0.07 < MAJOR_LINE <= 0.06'","b'target = 0'",0.4558,1021,0.44196,990,0.96964,0.0179,1.04222,3.55313e-12,0.93036,2084
