"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.7 < CountDeclMethodPublic <= 2.7'","b'target = 0'",0.19286,432,0.19152,429,0.99306,0.01183,1.06586,1.74652e-11,0.9317,2087
"b'000001'","b'RatioCommentToCode > 1.8'","b'target = 0'",0.19821,444,0.19643,440,0.99099,0.01175,1.06364,6.87927e-11,0.9317,2087
"b'000002'","b'CountClassCoupled <= 0.36'","b'target = 0'",0.20491,459,0.20268,454,0.98911,0.01176,1.06162,1.81161e-10,0.9317,2087
"b'000003'","b'OWN_LINE > 0.972'","b'target = 0'",0.20357,456,0.20134,451,0.98904,0.01167,1.06154,2.27583e-10,0.9317,2087
"b'000004'","b'CountDeclMethodPublic <= 0.7'","b'target = 0'",0.20268,454,0.19955,447,0.98458,0.01072,1.05676,1.08893e-08,0.9317,2087
"b'000005'","b'-0.42 < CountDeclInstanceVariable <= 0.94'","b'target = 0'",0.31205,699,0.30357,680,0.97282,0.01283,1.04414,1.98877e-08,0.9317,2087
"b'000006'","b'-0.087 < OWN_COMMIT <= 0.001'","b'target = 0'",0.68884,1543,0.66696,1494,0.96824,0.02518,1.03923,2.4483e-22,0.9317,2087
"b'000007'","b'-0.06 < MAJOR_LINE <= 0.046'","b'target = 0'",0.50223,1125,0.48616,1089,0.968,0.01823,1.03897,2.39323e-12,0.9317,2087
"b'000008'","b'0.862 < CountClassBase <= 1.042'","b'target = 0'",0.40759,913,0.39286,880,0.96386,0.01311,1.03452,1.70183e-07,0.9317,2087
"b'000009'","b'0.985 < CountDeclClass <= 1.25'","b'target = 0'",0.69107,1548,0.65714,1472,0.9509,0.01327,1.02062,1.57017e-07,0.9317,2087
