"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassBase <= 0.82'","b'target = 0'",0.1567,351,0.15536,348,0.99145,0.00831,1.05654,1.02557e-07,0.93839,2102
"b'000001'","b'CountDeclMethodPublic <= 0.25'","b'target = 0'",0.16518,370,0.16339,366,0.98919,0.00839,1.05413,2.1492e-07,0.93839,2102
"b'000002'","b'0.48 < CountClassCoupled <= 2.04'","b'target = 0'",0.22946,514,0.22679,508,0.98833,0.01146,1.05321,6.99907e-10,0.93839,2102
"b'000003'","b'0.25 < CountDeclMethodPublic <= 2.55'","b'target = 0'",0.24241,543,0.23929,536,0.98711,0.01181,1.05191,6.24454e-10,0.93839,2102
"b'000004'","b'RatioCommentToCode > 1.755'","b'target = 0'",0.19911,446,0.19643,440,0.98655,0.00959,1.05132,6.15305e-08,0.93839,2102
"b'000005'","b'PercentLackOfCohesion <= 1.5'","b'target = 0'",0.26607,596,0.26205,587,0.9849,0.01237,1.04956,5.8313e-10,0.93839,2102
"b'000006'","b'-0.054 < OWN_COMMIT <= 0.004'","b'target = 0'",0.64777,1451,0.63527,1423,0.9807,0.02741,1.04509,2.36938e-28,0.93839,2102
"b'000007'","b'-0.086 < MAJOR_LINE <= 0.068'","b'target = 0'",0.48705,1091,0.47589,1066,0.97709,0.01885,1.04123,1.28224e-14,0.93839,2102
"b'000008'","b'-0.13 < CountDeclInstanceVariable <= 0.62'","b'target = 0'",0.28661,642,0.27991,627,0.97664,0.01096,1.04075,2.01706e-07,0.93839,2102
"b'000009'","b'0.82 < CountClassBase <= 1.035'","b'target = 0'",0.39821,892,0.38839,870,0.97534,0.01471,1.03937,3.57066e-10,0.93839,2102
