"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountDeclInstanceVariable <= -0.26'","b'target = 0'",0.10804,242,0.1067,239,0.9876,0.00831,1.08443,1.3162e-07,0.91071,2040
"b'000001'","b'RatioCommentToCode > 1.67'","b'target = 0'",0.19375,434,0.19018,426,0.98157,0.01373,1.0778,3.3838e-11,0.91071,2040
"b'000002'","b'CountClassCoupled <= 0.64'","b'target = 0'",0.19286,432,0.18795,421,0.97454,0.01231,1.07008,5.54642e-09,0.91071,2040
"b'000003'","b'CountDeclMethodPublic <= 0.9'","b'target = 0'",0.17455,391,0.1692,379,0.96931,0.01023,1.06434,6.1762e-07,0.91071,2040
"b'000004'","b'1.11 < CountInput_Mean <= 1.97'","b'target = 0'",0.17991,403,0.17411,390,0.96774,0.01026,1.06262,8.57304e-07,0.91071,2040
"b'000005'","b'1.005 < RatioCommentToCode <= 1.67'","b'target = 0'",0.19777,443,0.19063,427,0.96388,0.01051,1.05838,1.46913e-06,0.91071,2040
"b'000006'","b'-0.036 < OWN_COMMIT <= 0.006'","b'target = 0'",0.59241,1327,0.56652,1269,0.95629,0.027,1.05005,1.20385e-19,0.91071,2040
"b'000007'","b'-0.26 < CountDeclInstanceVariable <= 1'","b'target = 0'",0.36652,821,0.34777,779,0.94884,0.01397,1.04187,4.48928e-07,0.91071,2040
"b'000008'","b'-0.094 < MAJOR_LINE <= 0.056'","b'target = 0'",0.46875,1050,0.44241,991,0.94381,0.01551,1.03634,1.19762e-07,0.91071,2040
"b'000009'","b'0.705 < CountDeclClass <= 1.01'","b'target = 0'",0.66964,1500,0.62455,1399,0.93267,0.0147,1.0241,3.19915e-07,0.91071,2040
