"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'RatioCommentToCode > 1.795'","b'target = 0'",0.2,448,0.19866,445,0.9933,0.02089,1.11753,1.10416e-21,0.88884,1991
"b'000001'","b'CountClassBase <= 0.884'","b'target = 0'",0.13795,309,0.13616,305,0.98706,0.01355,1.1105,1.53201e-12,0.88884,1991
"b'000002'","b'-0.084 < MAJOR_LINE <= 0.076 & -0.0355 < OWN_COMMIT <= 0.004'","b'target = 0'",0.33482,750,0.32902,737,0.98267,0.03142,1.10556,3.84482e-10,0.88884,1991
"b'000003'","b'CountClassCoupled <= 0.46'","b'target = 0'",0.19911,446,0.19464,436,0.97758,0.01767,1.09984,1.99853e-14,0.88884,1991
"b'000004'","b'CountDeclMethodPublic <= 0.4'","b'target = 0'",0.17545,393,0.17098,383,0.97455,0.01504,1.09644,9.93102e-12,0.88884,1991
"b'000005'","b'-0.0355 < OWN_COMMIT <= 0.004 & -0.256 < CountDeclMethodPrivate <= 0'","b'target = 0'",0.47143,1056,0.45893,1028,0.97348,0.0399,1.09523,3.41334e-16,0.88884,1991
"b'000006'","b'CountDeclInstanceVariable <= -0.76'","b'target = 0'",0.09955,223,0.09688,217,0.97309,0.00839,1.09479,1.25325e-06,0.88884,1991
"b'000007'","b'0.46 < CountClassCoupled <= 1.86'","b'target = 0'",0.20491,459,0.19866,445,0.9695,0.01653,1.09075,4.13151e-12,0.88884,1991
"b'000008'","b'PercentLackOfCohesion <= 2'","b'target = 0'",0.23839,534,0.22991,515,0.96442,0.01802,1.08503,1.86662e-12,0.88884,1991
"b'000009'","b'-0.084 < MAJOR_LINE <= 0.076'","b'target = 0'",0.43438,973,0.41741,935,0.96095,0.03132,1.08112,1.03093e-23,0.88884,1991
