"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountDeclMethodPublic <= 0.5'","b'target = 0'",0.19692,435,0.19511,431,0.9908,0.01076,1.05836,1.02665e-09,0.93617,2068
"b'000001'","b'CountClassBase <= 0.882'","b'target = 0'",0.16025,354,0.15844,350,0.9887,0.00842,1.05611,2.68027e-07,0.93617,2068
"b'000002'","b'RatioCommentToCode > 1.81'","b'target = 0'",0.19828,438,0.19602,433,0.98858,0.01039,1.05599,6.21608e-09,0.93617,2068
"b'000003'","b'0.5 < CountDeclMethodPublic <= 2.85'","b'target = 0'",0.22589,499,0.22227,491,0.98397,0.0108,1.05106,1.99765e-08,0.93617,2068
"b'000004'","b'CountClassCoupled <= 0.48'","b'target = 0'",0.19737,436,0.19375,428,0.98165,0.00898,1.04858,1.04708e-06,0.93617,2068
"b'000005'","b'-0.1 < CountDeclInstanceVariable <= 0.9'","b'target = 0'",0.31326,692,0.30602,676,0.97688,0.01275,1.04348,9.31276e-09,0.93617,2068
"b'000006'","b'-0.0725 < OWN_COMMIT <= 0.001'","b'target = 0'",0.67678,1495,0.66093,1460,0.97659,0.02735,1.04317,3.84037e-27,0.93617,2068
"b'000007'","b'-0.124 < MAJOR_LINE <= 0.02'","b'target = 0'",0.55636,1229,0.53871,1190,0.96827,0.01786,1.03429,3.50051e-12,0.93617,2068
"b'000008'","b'0.98 < CountDeclClass <= 1.215'","b'target = 0'",0.75555,1669,0.7225,1596,0.95626,0.01518,1.02146,1.90424e-10,0.93617,2068
"b'000009'","b'-0.015 < CountDeclMethodPrivate <= 0.235'","b'target = 0'",0.73201,1617,0.69941,1545,0.95547,0.01413,1.02062,5.25461e-09,0.93617,2068
