"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'RatioCommentToCode > 1.63'","b'target = 0'",0.19955,447,0.19866,445,0.99553,0.01488,1.08094,1.51905e-15,0.92098,2063
"b'000001'","b'CountDeclMethodPublic <= 1.1'","b'target = 0'",0.23438,525,0.23214,520,0.99048,0.01629,1.07546,2.05963e-15,0.92098,2063
"b'000002'","b'CountClassCoupled <= 0.74'","b'target = 0'",0.19286,432,0.19018,426,0.98611,0.01256,1.07072,8.6022e-11,0.92098,2063
"b'000003'","b'0.74 < CountClassCoupled <= 2.52'","b'target = 0'",0.21696,486,0.21205,475,0.97737,0.01223,1.06122,5.14696e-09,0.92098,2063
"b'000004'","b'OWN_LINE > 0.98'","b'target = 0'",0.20938,469,0.20446,458,0.97655,0.01163,1.06033,1.88492e-08,0.92098,2063
"b'000005'","b'0.36 < CountDeclMethodProtected <= 1.02'","b'target = 0'",0.23214,520,0.22634,507,0.975,0.01254,1.05865,6.92197e-09,0.92098,2063
"b'000006'","b'2.52 < CountClassCoupled <= 4.3'","b'target = 0'",0.20804,466,0.20268,454,0.97425,0.01108,1.05784,9.51801e-08,0.92098,2063
"b'000007'","b'CountDeclInstanceVariable <= 0'","b'target = 0'",0.29107,652,0.28214,632,0.96933,0.01407,1.05249,3.6812e-09,0.92098,2063
"b'000008'","b'0.914 < CountClassBase <= 1.052'","b'target = 0'",0.35179,788,0.33973,761,0.96574,0.01574,1.04859,7.17781e-10,0.92098,2063
"b'000009'","b'-0.056 < MAJOR_LINE <= 0.054'","b'target = 0'",0.4558,1021,0.43884,983,0.96278,0.01905,1.04539,3.49099e-12,0.92098,2063
