"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT <= -0.012'","b'target = 0'",0.08214,184,0.08214,184,1,0.01925,1.30612,3.90788e-23,0.76563,1715
"b'000001'","b'-0.012 < OWN_COMMIT <= 0.056'","b'target = 0'",0.35089,786,0.35,784,0.99746,0.08135,1.3028,2.09904e-112,0.76563,1715
"b'000002'","b'MaxInheritanceTree <= 1.065 & -0.255 < CountDeclClassVariable <= 0.135'","b'target = 0'",0.10134,227,0.10045,225,0.99119,0.02286,1.29461,1.2919e-22,0.76563,1715
"b'000003'","b'-0.02 < MAJOR_LINE <= 0.35 & -0.22 < AvgLineBlank <= 0.13'","b'target = 0'",0.19866,445,0.18705,419,0.94157,0.03495,1.22981,2.30901e-09,0.76563,1715
"b'000004'","b'CountClassCoupled <= 0.75'","b'target = 0'",0.19107,428,0.17902,401,0.93692,0.03273,1.22373,5.94801e-25,0.76563,1715
"b'000005'","b'RatioCommentToCode > 1.485'","b'target = 0'",0.19464,436,0.18125,406,0.93119,0.03223,1.21625,1.1834e-23,0.76563,1715
"b'000006'","b'-0.22 < AvgLineBlank <= 0.13 & -0.255 < CountDeclMethodDefault <= 0.025'","b'target = 0'",0.30357,680,0.27946,626,0.92059,0.04704,1.2024,1.46246e-28,0.76563,1715
"b'000007'","b'-0.22 < AvgLineBlank <= 0.13 & 0.886 < CountDeclClass <= 1.022'","b'target = 0'",0.30536,684,0.28036,628,0.91813,0.04657,1.19919,1.18113e-22,0.76563,1715
"b'000008'","b'MaxInheritanceTree <= 1.065'","b'target = 0'",0.22455,503,0.2058,461,0.9165,0.03388,1.19706,8.15744e-23,0.76563,1715
"b'000009'","b'MAJOR_LINE <= -0.02'","b'target = 0'",0.09866,221,0.09018,202,0.91403,0.01464,1.19383,1.69284e-09,0.76563,1715
