"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT <= -0.014'","b'target = 0'",0.07366,165,0.07366,165,1,0.01546,1.26554,2.43713e-18,0.79018,1770
"b'000001'","b'-0.014 < OWN_COMMIT <= 0.067'","b'target = 0'",0.35134,787,0.35045,785,0.99746,0.07283,1.26232,2.14876e-98,0.79018,1770
"b'000002'","b'1.085 < MaxInheritanceTree <= 1.855'","b'target = 0'",0.17321,388,0.16339,366,0.9433,0.02652,1.19378,9.69869e-20,0.79018,1770
"b'000003'","b'CountClassCoupled <= 0.85'","b'target = 0'",0.19375,434,0.18259,409,0.9424,0.02949,1.19264,5.31375e-22,0.79018,1770
"b'000004'","b'MaxInheritanceTree <= 1.085'","b'target = 0'",0.22321,500,0.20893,468,0.936,0.03255,1.18454,1.74056e-23,0.79018,1770
"b'000005'","b'CountDeclClass <= 0.908'","b'target = 0'",0.07187,161,0.06696,150,0.93168,0.01017,1.17907,3.39407e-07,0.79018,1770
"b'000006'","b'RatioCommentToCode > 1.515'","b'target = 0'",0.19598,439,0.18214,408,0.92938,0.02728,1.17617,2.00203e-18,0.79018,1770
"b'000007'","b'0.88 < RatioCommentToCode <= 1.515'","b'target = 0'",0.19196,430,0.17768,398,0.92558,0.02599,1.17136,5.13958e-17,0.79018,1770
"b'000008'","b'MAJOR_LINE <= -0.015'","b'target = 0'",0.09554,214,0.08705,195,0.91121,0.01156,1.15318,5.81743e-07,0.79018,1770
"b'000009'","b'CountInput_Min > 2.33'","b'target = 0'",0.19688,441,0.17902,401,0.9093,0.02345,1.15075,1.51331e-13,0.79018,1770
