"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-0.009 < OWN_COMMIT <= 0.054'","b'target = 0'",0.35625,798,0.35357,792,0.99248,0.06873,1.24129,3.09276e-87,0.79955,1791
"b'000001'","b'OWN_COMMIT <= -0.009'","b'target = 0'",0.07545,169,0.07411,166,0.98225,0.01378,1.2285,1.25345e-13,0.79955,1791
"b'000002'","b'1.635 < MaxInheritanceTree <= 2.08 & 0.745 < CountDeclClass <= 1.04'","b'target = 0'",0.12188,273,0.11875,266,0.97436,0.0213,1.21863,1.72415e-11,0.79955,1791
"b'000003'","b'CountClassCoupled <= 0.86'","b'target = 0'",0.18884,423,0.17902,401,0.94799,0.02803,1.18565,2.84304e-21,0.79955,1791
"b'000004'","b'CountInput_Min > 2.37'","b'target = 0'",0.19375,434,0.18214,408,0.94009,0.02723,1.17577,1.9487e-19,0.79955,1791
"b'000005'","b'RatioCommentToCode > 1.445'","b'target = 0'",0.19554,438,0.18348,411,0.93836,0.02714,1.1736,4.03545e-19,0.79955,1791
"b'000006'","b'CountClassBase <= 0.966'","b'target = 0'",0.11741,263,0.10804,242,0.92015,0.01416,1.15083,1.20824e-08,0.79955,1791
"b'000007'","b'MaxInheritanceTree <= 1.04'","b'target = 0'",0.25089,562,0.22723,509,0.90569,0.02663,1.13275,1.03748e-14,0.79955,1791
"b'000008'","b'1.04 < MaxInheritanceTree <= 1.635'","b'target = 0'",0.14911,334,0.13438,301,0.9012,0.01516,1.12713,6.11729e-08,0.79955,1791
"b'000009'","b'0.86 < CountClassCoupled <= 2.5'","b'target = 0'",0.20848,467,0.18705,419,0.89722,0.02036,1.12215,2.72808e-10,0.79955,1791
