"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT <= -0.007'","b'target = 0'",0.07411,166,0.07411,166,1,0.01767,1.31301,3.05921e-21,0.76161,1706
"b'000001'","b'-0.007 < OWN_COMMIT <= 0.082'","b'target = 0'",0.33304,746,0.3317,743,0.99598,0.07805,1.30773,6.44333e-105,0.76161,1706
"b'000002'","b'PercentLackOfCohesion <= 4.5 & -0.26 < AvgLineBlank <= 0.13'","b'target = 0'",0.09955,223,0.09732,218,0.97758,0.0215,1.28357,7.63054e-09,0.76161,1706
"b'000003'","b'RatioCommentToCode > 1.545'","b'target = 0'",0.19955,447,0.18973,425,0.95078,0.03775,1.24839,3.72283e-32,0.76161,1706
"b'000004'","b'-0.26 < AvgLineBlank <= 0.13 & -0.46 < CountDeclMethodPrivate <= 0.25'","b'target = 0'",0.23661,530,0.22143,496,0.93585,0.04123,1.22878,8.18707e-12,0.76161,1706
"b'000005'","b'CountClassCoupled <= 1.05'","b'target = 0'",0.20893,468,0.19241,431,0.92094,0.03329,1.20921,3.39431e-23,0.76161,1706
"b'000006'","b'MaxInheritanceTree <= 1.06'","b'target = 0'",0.23393,524,0.21518,482,0.91985,0.03702,1.20777,5.19745e-26,0.76161,1706
"b'000007'","b'-0.13 < MAJOR_LINE <= 0.19 & 0.73 < CountDeclClass <= 1.07'","b'target = 0'",0.20491,459,0.18795,421,0.91721,0.03188,1.20431,5.54827e-14,0.76161,1706
"b'000008'","b'0.83 < RatioCommentToCode <= 1.545'","b'target = 0'",0.18616,417,0.17054,382,0.91607,0.02875,1.20281,3.86228e-19,0.76161,1706
"b'000009'","b'1.05 < CountClassCoupled <= 3.4'","b'target = 0'",0.19063,427,0.17366,389,0.91101,0.02848,1.19616,2.42528e-18,0.76161,1706
