"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MaxInheritanceTree <= 1.065 & -0.07 < MAJOR_LINE <= 0.34'","b'target = 0'",0.08705,195,0.08661,194,0.99487,0.02038,1.30781,4.24235e-09,0.76071,1704
"b'000001'","b'-0.013 < OWN_COMMIT <= 0.067'","b'target = 0'",0.31384,703,0.30982,694,0.9872,0.07108,1.29772,8.84551e-87,0.76071,1704
"b'000002'","b'MaxInheritanceTree <= 1.065 & -0.205 < CountDeclMethodPrivate <= 0.205'","b'target = 0'",0.09554,214,0.0942,211,0.98598,0.02152,1.29613,2.06149e-13,0.76071,1704
"b'000003'","b'1.065 < MaxInheritanceTree <= 1.83 & -0.205 < CountDeclMethodPrivate <= 0.205'","b'target = 0'",0.07277,163,0.07143,160,0.9816,0.01607,1.29036,2.3652e-09,0.76071,1704
"b'000004'","b'OWN_COMMIT <= -0.013'","b'target = 0'",0.08571,192,0.08348,187,0.97396,0.01828,1.28032,1.20334e-17,0.76071,1704
"b'000005'","b'-0.07 < MAJOR_LINE <= 0.34 & -0.215 < AvgLineBlank <= 0.09'","b'target = 0'",0.20179,452,0.19598,439,0.97124,0.04248,1.27675,1.13198e-20,0.76071,1704
"b'000006'","b'MaxInheritanceTree <= 1.065 & -0.25 < CountDeclClassVariable <= 0.165'","b'target = 0'",0.11741,263,0.11384,255,0.96958,0.02452,1.27457,2.7567e-14,0.76071,1704
"b'000007'","b'CountClassCoupled <= 0.8'","b'target = 0'",0.18482,414,0.17634,395,0.95411,0.03574,1.25422,6.09449e-31,0.76071,1704
"b'000008'","b'CountDeclMethodPrivate <= -0.205'","b'target = 0'",0.09554,214,0.08929,200,0.93458,0.01661,1.22856,2.2413e-12,0.76071,1704
"b'000009'","b'RatioCommentToCode > 1.56'","b'target = 0'",0.19375,434,0.1808,405,0.93318,0.03342,1.22672,3.56499e-25,0.76071,1704
