"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-0.012 < OWN_COMMIT <= 0.064'","b'target = 0'",0.32902,737,0.32902,737,1,0.0705,1.27273,2.78276e-97,0.78571,1760
"b'000001'","b'OWN_COMMIT <= -0.012'","b'target = 0'",0.08884,199,0.08884,199,1,0.01904,1.27273,1.09705e-22,0.78571,1760
"b'000002'","b'MaxInheritanceTree <= 1.03 & MAJOR_LINE <= 0.005'","b'target = 0'",0.10893,244,0.10848,243,0.9959,0.0229,1.26751,3.11454e-11,0.78571,1760
"b'000003'","b'MaxInheritanceTree <= 1.03 & -0.25 < AvgLineBlank <= 0.085'","b'target = 0'",0.12679,284,0.12589,282,0.99296,0.02628,1.26376,1.06447e-15,0.78571,1760
"b'000004'","b'1.685 < MaxInheritanceTree <= 2.115 & -0.25 < CountDeclMethodPrivate <= 0.13'","b'target = 0'",0.11652,261,0.11339,254,0.97318,0.02184,1.23859,7.48398e-12,0.78571,1760
"b'000005'","b'MAJOR_LINE <= 0.005 & 0.75 < CountDeclClass <= 1.06'","b'target = 0'",0.19196,430,0.18527,415,0.96512,0.03444,1.22833,1.56114e-19,0.78571,1760
"b'000006'","b'CountClassCoupled <= 0.76'","b'target = 0'",0.17188,385,0.16518,370,0.96104,0.03013,1.22314,6.0558e-26,0.78571,1760
"b'000007'","b'0.965 < RatioCommentToCode <= 1.665'","b'target = 0'",0.1933,433,0.18482,414,0.95612,0.03294,1.21688,1.32205e-27,0.78571,1760
"b'000008'","b'RatioCommentToCode > 1.665'","b'target = 0'",0.20045,449,0.18929,424,0.94432,0.03179,1.20186,1.9419e-24,0.78571,1760
"b'000009'","b'-0.25 < AvgLineBlank <= 0.085 & 0.75 < CountDeclClass <= 1.06'","b'target = 0'",0.30625,686,0.28527,639,0.93149,0.04464,1.18553,2.59974e-19,0.78571,1760
