"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-0.016 < OWN_COMMIT <= 0.088'","b'target = 0'",0.33125,742,0.32991,739,0.99596,0.07571,1.29781,5.23583e-101,0.76741,1719
"b'000001'","b'OWN_COMMIT <= -0.016'","b'target = 0'",0.08571,192,0.08527,191,0.99479,0.01949,1.2963,3.927e-22,0.76741,1719
"b'000002'","b'MaxInheritanceTree <= 1.03 & -0.2 < CountDeclMethodProtected <= 0.2'","b'target = 0'",0.12812,287,0.125,280,0.97561,0.02668,1.2713,2.06131e-26,0.76741,1719
"b'000003'","b'MaxInheritanceTree <= 1.03 & -0.24 < CountDeclClassVariable <= 0.115'","b'target = 0'",0.1192,267,0.11607,260,0.97378,0.0246,1.26892,1.23684e-21,0.76741,1719
"b'000004'","b'1.765 < MaxInheritanceTree <= 2.19 & 0.775 < CountDeclClass <= 1.095'","b'target = 0'",0.08839,198,0.08527,191,0.96465,0.01743,1.25701,7.9812e-10,0.76741,1719
"b'000005'","b'CountClassCoupled <= 1.2'","b'target = 0'",0.20357,456,0.19464,436,0.95614,0.03842,1.24593,1.13978e-33,0.76741,1719
"b'000006'","b'0.775 < CountDeclClass <= 1.095 & -0.24 < AvgLineBlank <= 0.105'","b'target = 0'",0.23661,530,0.22188,497,0.93774,0.0403,1.22195,1.7848e-10,0.76741,1719
"b'000007'","b'MAJOR_LINE <= -0.11'","b'target = 0'",0.10402,233,0.09643,216,0.92704,0.0166,1.20801,1.36131e-11,0.76741,1719
"b'000008'","b'RatioCommentToCode > 1.445'","b'target = 0'",0.19911,446,0.18348,411,0.92152,0.03069,1.20082,5.50087e-21,0.76741,1719
"b'000009'","b'MaxInheritanceTree <= 1.03 & -0.55 < MINOR_COMMIT <= 0'","b'target = 0'",0.24821,556,0.22857,512,0.92086,0.03809,1.19996,1.40906e-25,0.76741,1719
