"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT <= -0.021'","b'target = 0'",0.08125,182,0.08125,182,1,0.01745,1.27345,9.16975e-21,0.78527,1759
"b'000001'","b'-0.021 < OWN_COMMIT <= 0.049'","b'target = 0'",0.33884,759,0.33795,757,0.99736,0.07187,1.2701,2.06647e-96,0.78527,1759
"b'000002'","b'CountClassCoupled <= 0.72'","b'target = 0'",0.17991,403,0.17277,387,0.9603,0.03149,1.22289,4.35546e-27,0.78527,1759
"b'000003'","b'MaxInheritanceTree <= 1.055'","b'target = 0'",0.23125,518,0.22143,496,0.95753,0.03984,1.21937,1.3564e-34,0.78527,1759
"b'000004'","b'-0.22 < AvgLineBlank <= 0.135 & 0.745 < CountDeclClass <= 1.075'","b'target = 0'",0.26116,585,0.2442,547,0.93504,0.03912,1.19073,1.60083e-14,0.78527,1759
"b'000005'","b'1.055 < MaxInheritanceTree <= 1.84'","b'target = 0'",0.16071,360,0.14777,331,0.91944,0.02156,1.17087,1.45315e-13,0.78527,1759
"b'000006'","b'RatioCommentToCode > 1.48'","b'target = 0'",0.19866,445,0.18259,409,0.9191,0.02659,1.17043,7.09411e-17,0.78527,1759
"b'000007'","b'AvgLineBlank <= -0.22'","b'target = 0'",0.08616,193,0.07902,177,0.9171,0.01136,1.16788,2.89111e-07,0.78527,1759
"b'000008'","b'CountDeclClass <= 0.745'","b'target = 0'",0.08036,180,0.07366,165,0.91667,0.01056,1.16733,8.46511e-07,0.78527,1759
"b'000009'","b'CountInput_Min > 2.38'","b'target = 0'",0.19196,430,0.17589,394,0.91628,0.02515,1.16684,1.40013e-15,0.78527,1759
