"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-0.018 < OWN_COMMIT <= 0.047'","b'target = 0'",0.34688,777,0.3442,771,0.99228,0.07243,1.2665,1.04633e-92,0.78348,1755
"b'000001'","b'OWN_COMMIT <= -0.018'","b'target = 0'",0.08125,182,0.07991,179,0.98352,0.01625,1.25531,1.79403e-16,0.78348,1755
"b'000002'","b'-0.185 < AvgLineBlank <= 0.125 & 0.755 < CountDeclClass <= 1.05'","b'target = 0'",0.27187,609,0.2567,575,0.94417,0.04369,1.2051,4.73771e-20,0.78348,1755
"b'000003'","b'AvgLineBlank <= -0.185'","b'target = 0'",0.07768,174,0.07321,164,0.94253,0.01235,1.203,2.20349e-09,0.78348,1755
"b'000004'","b'MaxInheritanceTree <= 1.06'","b'target = 0'",0.2317,519,0.21786,488,0.94027,0.03633,1.20012,9.17829e-28,0.78348,1755
"b'000005'","b'0.86 < CountClassCoupled <= 2.78'","b'target = 0'",0.1942,435,0.18036,404,0.92874,0.02821,1.18539,2.48701e-19,0.78348,1755
"b'000006'","b'-0.185 < AvgLineBlank <= 0.125 & -0.28 < CountDeclMethodDefault <= 0'","b'target = 0'",0.30804,690,0.28571,640,0.92754,0.04437,1.18386,8.0626e-26,0.78348,1755
"b'000007'","b'CountInput_Min > 2.19'","b'target = 0'",0.19509,437,0.1808,405,0.92677,0.02795,1.18289,6.94977e-19,0.78348,1755
"b'000008'","b'0.785 < RatioCommentToCode <= 1.34'","b'target = 0'",0.18705,419,0.17321,388,0.92601,0.02666,1.18192,7.61098e-18,0.78348,1755
"b'000009'","b'1.06 < MaxInheritanceTree <= 1.765'","b'target = 0'",0.16652,373,0.15357,344,0.92225,0.02311,1.17712,6.14913e-15,0.78348,1755
