"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT <= -0.004'","b'target = 0'",0.075,168,0.075,168,1,0.01858,1.32938,1.88623e-22,0.75223,1685
"b'000001'","b'-0.004 < OWN_COMMIT <= 0.104'","b'target = 0'",0.32545,729,0.32054,718,0.98491,0.07572,1.30932,1.12348e-92,0.75223,1685
"b'000002'","b'AvgLineComment > 4.9 & -0.21 < AvgLineBlank <= 0.13'","b'target = 0'",0.08348,187,0.08214,184,0.98396,0.01934,1.30805,3.0772e-09,0.75223,1685
"b'000003'","b'RatioCommentToCode > 1.505'","b'target = 0'",0.19777,443,0.18795,421,0.95034,0.03918,1.26336,6.86914e-34,0.75223,1685
"b'000004'","b'1.855 < MaxInheritanceTree <= 2.24 & 0.765 < CountDeclClass <= 1.1'","b'target = 0'",0.09821,220,0.0933,209,0.95,0.01942,1.26291,7.37117e-09,0.75223,1685
"b'000005'","b'-0.015 < MAJOR_LINE <= 0.45 & -0.21 < AvgLineBlank <= 0.13'","b'target = 0'",0.19286,432,0.1817,407,0.94213,0.03662,1.25245,2.46901e-09,0.75223,1685
"b'000006'","b'-0.21 < AvgLineBlank <= 0.13 & 0.765 < CountDeclClass <= 1.1'","b'target = 0'",0.29241,655,0.27054,606,0.92519,0.05057,1.22993,9.45254e-23,0.75223,1685
"b'000007'","b'CountClassCoupled <= 0.9'","b'target = 0'",0.17321,388,0.15982,358,0.92268,0.02952,1.22659,5.64258e-21,0.75223,1685
"b'000008'","b'CountDeclMethodPublic <= 1.3'","b'target = 0'",0.20848,467,0.19018,426,0.91221,0.03335,1.21266,1.6488e-22,0.75223,1685
"b'000009'","b'MaxInheritanceTree <= 1.08'","b'target = 0'",0.23125,518,0.21027,471,0.90927,0.03631,1.20876,2.25318e-24,0.75223,1685
